Word1,Word2,Weight
tamez,daran,1
tamez,proximas,1
tamez,alternativos,1
tamez,respuestas,1
daran,proximas,1
daran,alternativos,1
daran,respuestas,1
proximas,alternativos,1
proximas,respuestas,1
proximas,cargamento,1
proximas,contagios,1
proximas,guantes,1
proximas,semanas,1
proximas,carolina,1
proximas,etienne,1
proximas,duplicaron,1
proximas,indica,1
proximas,elia,1
proximas,castillo,1
proximas,panamericana,1
proximas,alerto,1
proximas,latinoamerica,1
proximas,aumentara,1
proximas,expande,1
proximas,inimaginable,1
proximas,probara,1
proximas,videoconferencia,1
proximas,directora,1
proximas,carissa,1
alternativos,respuestas,1
respuestas,julio,1
respuestas,brote,1
respuestas,semanas,1
respuestas,movilizacion,1
respuestas,fallecimientos,1
respuestas,cientos,1
respuestas,consideraciones,1
respuestas,prefirio,1
respuestas,basta,1
respuestas,une,1
boris,curva,1
boris,afrontar,1
boris,johnson,1
boris,basada,1
boris,mitigacion,1
boris,corto,1
boris,supresion,1
boris,aplanamiento,1
boris,consiste,1
boris,contagiadas,1
boris,contagiados,1
boris,gabriel,1
boris,espinoza,1
boris,oportuno,1
boris,preguntarse,1
boris,enfermedades,1
boris,caracter,1
boris,sustantivo,1
curva,afrontar,1
curva,johnson,1
curva,basada,1
curva,mitigacion,1
curva,corto,1
curva,supresion,1
curva,aplanamiento,1
curva,consiste,1
curva,contagiadas,1
curva,contagiados,1
curva,gabriel,1
curva,espinoza,1
curva,oportuno,1
curva,preguntarse,1
curva,enfermedades,1
curva,caracter,1
curva,sustantivo,1
afrontar,johnson,1
afrontar,basada,1
afrontar,mitigacion,1
afrontar,corto,1
afrontar,supresion,1
afrontar,aplanamiento,1
afrontar,consiste,1
afrontar,contagiadas,1
afrontar,contagiados,1
afrontar,gabriel,1
afrontar,espinoza,1
afrontar,oportuno,1
afrontar,preguntarse,1
afrontar,enfermedades,1
afrontar,caracter,1
afrontar,sustantivo,1
johnson,basada,1
johnson,mitigacion,1
johnson,corto,1
johnson,supresion,1
johnson,aplanamiento,1
johnson,consiste,1
johnson,contagiadas,1
johnson,contagiados,1
johnson,gabriel,1
johnson,espinoza,1
johnson,oportuno,1
johnson,preguntarse,1
johnson,enfermedades,1
johnson,caracter,1
johnson,sustantivo,1
basada,mitigacion,1
basada,corto,1
basada,supresion,1
basada,aplanamiento,1
basada,consiste,1
basada,contagiadas,1
basada,contagiados,1
basada,gabriel,1
basada,espinoza,1
basada,oportuno,1
basada,preguntarse,1
basada,enfermedades,1
basada,caracter,1
basada,sustantivo,1
mitigacion,corto,1
mitigacion,supresion,2
mitigacion,aplanamiento,1
mitigacion,consiste,1
mitigacion,contagiadas,1
mitigacion,contagiados,1
mitigacion,gabriel,1
mitigacion,espinoza,1
mitigacion,oportuno,1
mitigacion,preguntarse,1
mitigacion,enfermedades,1
mitigacion,caracter,1
mitigacion,sustantivo,1
mitigacion,fundamentales,1
mitigacion,libertad,1
mitigacion,diferencia,1
mitigacion,emergentes,1
mitigacion,depresion,1
mitigacion,suprimir,1
mitigacion,fmi,1
mitigacion,reto,1
mitigacion,opciones,1
mitigacion,transmision,1
mitigacion,practico,1
mitigacion,financiamiento,1
mitigacion,etico,1
mitigacion,detener,1
mitigacion,enfrentamos,1
mitigacion,conjuntos,1
corto,supresion,1
corto,aplanamiento,1
corto,consiste,1
corto,contagiadas,1
corto,contagiados,1
corto,gabriel,1
corto,espinoza,1
corto,oportuno,1
corto,preguntarse,1
corto,enfermedades,1
corto,caracter,1
corto,sustantivo,1
corto,provocada,1
corto,patogeno,1
corto,wei,1
corto,efectiva,1
corto,julio,1
corto,cesar,1
corto,vega,1
corto,amenaza,1
corto,provocado,1
corto,terrorismo,1
corto,posibilidad,1
corto,dimensiones,1
corto,apocalipticas,1
corto,controlada,1
corto,mediano,1
corto,mediante,1
corto,elaboracion,1
supresion,aplanamiento,1
supresion,consiste,1
supresion,contagiadas,1
supresion,contagiados,1
supresion,gabriel,1
supresion,espinoza,1
supresion,oportuno,1
supresion,preguntarse,1
supresion,enfermedades,1
supresion,caracter,1
supresion,sustantivo,1
supresion,fundamentales,1
supresion,libertad,1
supresion,diferencia,1
supresion,emergentes,1
supresion,depresion,1
supresion,suprimir,1
supresion,fmi,1
supresion,reto,1
supresion,opciones,1
supresion,transmision,1
supresion,practico,1
supresion,financiamiento,1
supresion,etico,1
supresion,detener,1
supresion,enfrentamos,1
supresion,conjuntos,1
aplanamiento,consiste,1
aplanamiento,contagiadas,1
aplanamiento,contagiados,1
aplanamiento,gabriel,1
aplanamiento,espinoza,1
aplanamiento,oportuno,1
aplanamiento,preguntarse,1
aplanamiento,enfermedades,1
aplanamiento,caracter,1
aplanamiento,sustantivo,1
consiste,contagiadas,1
consiste,contagiados,1
consiste,gabriel,1
consiste,espinoza,1
consiste,oportuno,1
consiste,preguntarse,1
consiste,enfermedades,1
consiste,caracter,1
consiste,sustantivo,1
contagiadas,contagiados,1
contagiadas,gabriel,1
contagiadas,espinoza,1
contagiadas,oportuno,1
contagiadas,preguntarse,1
contagiadas,enfermedades,1
contagiadas,caracter,1
contagiadas,sustantivo,1
contagiados,gabriel,1
contagiados,espinoza,1
contagiados,oportuno,1
contagiados,preguntarse,1
contagiados,enfermedades,1
contagiados,caracter,1
contagiados,sustantivo,1
gabriel,espinoza,1
gabriel,oportuno,1
gabriel,preguntarse,1
gabriel,enfermedades,1
gabriel,caracter,1
gabriel,sustantivo,1
espinoza,oportuno,1
espinoza,preguntarse,1
espinoza,enfermedades,1
espinoza,caracter,1
espinoza,sustantivo,1
oportuno,preguntarse,1
oportuno,enfermedades,1
oportuno,caracter,1
oportuno,sustantivo,1
preguntarse,enfermedades,1
preguntarse,caracter,1
preguntarse,sustantivo,1
enfermedades,caracter,1
enfermedades,sustantivo,1
enfermedades,europea,1
enfermedades,campanas,1
enfermedades,ninguna,1
enfermedades,grado,1
enfermedades,vulnerabilidad,1
enfermedades,extremo,1
enfermedades,propios,1
enfermedades,monterrey,1
enfermedades,acercamientos,1
enfermedades,respecto,1
enfermedades,adyr,1
enfermedades,corral,1
enfermedades,produzca,1
enfermedades,mortales,1
enfermedades,utilizando,1
enfermedades,perspectiva,1
enfermedades,enfrentarse,1
enfermedades,mujeres,1
enfermedades,junio,1
enfermedades,fondo,1
enfermedades,sintomas,1
enfermedades,explicar,1
enfermedades,publicado,1
enfermedades,estrogeno,1
enfermedades,revision,1
enfermedades,gravedad,1
enfermedades,corazon,1
enfermedades,ace,1
enfermedades,disminuir,1
enfermedades,diferencias,1
enfermedades,groban,1
enfermedades,escuela,1
enfermedades,medicina,1
enfermedades,wake,1
enfermedades,forest,1
enfermedades,preclinicos,1
enfermedades,publicados,1
enfermedades,actividad,1
enfermedades,hormonal,1
enfermedades,especifica,1
enfermedades,especialmente,1
enfermedades,revista,1
enfermedades,current,1
enfermedades,hypertension,1
enfermedades,reports,1
enfermedades,apunta,1
enfermedades,protege,1
enfermedades,cardiovasculares,1
enfermedades,explicacion,1
enfermedades,probable,1
enfermedades,hormonales,1
enfermedades,sexos,1
enfermedades,taiwan,1
enfermedades,inclusion,1
enfermedades,octubre,1
enfermedades,empleo,1
enfermedades,ods,1
enfermedades,estrategias,1
enfermedades,relacionados,1
enfermedades,trabajar,1
enfermedades,conjuntamente,1
enfermedades,reuniones,1
enfermedades,covax,1
enfermedades,icinas,1
enfermedades,especulacion,1
enfermedades,producen,1
enfermedades,ingresos,1
enfermedades,consumada,1
enfermedades,fundo,1
enfermedades,divulgar,1
enfermedades,relacionada,1
enfermedades,conservacion,1
enfermedades,establecer,1
caracter,sustantivo,1
republicano,territorio,1
republicano,migracion,1
republicano,liderando,1
republicano,lejos,1
republicano,principio,1
republicano,podria,1
republicano,indocumentados,1
republicano,accion,1
republicano,superado,1
republicano,formula,1
republicano,violencia,1
republicano,esposa,1
republicano,convencion,1
republicano,partido,1
republicano,michelle,1
republicano,obama,1
republicano,clinton,1
republicano,noche,1
republicano,pelosi,1
republicano,hillary,1
republicano,hablaran,1
republicano,senadora,1
republicano,negra,1
republicano,exvicepresidente,1
republicano,cinismo,1
republicano,joe,1
territorio,migracion,1
territorio,liderando,1
territorio,lejos,1
territorio,principio,1
territorio,podria,1
territorio,indocumentados,1
territorio,accion,1
territorio,superado,1
migracion,liderando,1
migracion,lejos,1
migracion,principio,1
migracion,podria,2
migracion,indocumentados,1
migracion,accion,1
migracion,superado,1
migracion,compartir,1
migracion,claro,1
migracion,funcionario,1
migracion,pida,1
migracion,celebren,1
migracion,prioridad,1
migracion,pregunto,1
migracion,solicitud,1
migracion,centroamerica,1
liderando,lejos,1
liderando,principio,1
liderando,podria,1
liderando,indocumentados,1
liderando,accion,1
liderando,superado,1
lejos,principio,2
lejos,podria,1
lejos,indocumentados,1
lejos,accion,1
lejos,superado,1
lejos,trato,1
lejos,mayores,1
lejos,sinovac,1
lejos,anticovid,1
lejos,zona,1
lejos,queria,1
lejos,concluye,1
lejos,adultos,1
lejos,dosis,1
lejos,estevez,1
lejos,mendez,1
lejos,ultimas,1
lejos,poblanas,1
lejos,vacuno,1
lejos,protegerse,1
lejos,caos,1
lejos,vivio,1
lejos,concluyo,1
lejos,jornada,1
lejos,universitaria,1
lejos,colonias,1
lejos,brigada,1
lejos,correcaminos,1
lejos,aplico,1
lejos,tercera,1
lejos,edad,1
principio,podria,1
principio,indocumentados,1
principio,accion,1
principio,superado,1
principio,trato,1
principio,mayores,1
principio,sinovac,1
principio,contagios,1
principio,anticovid,1
principio,zona,1
principio,queria,1
principio,concluye,1
principio,adultos,1
principio,dosis,1
principio,estevez,1
principio,mendez,1
principio,ultimas,1
principio,poblanas,1
principio,vacuno,1
principio,protegerse,1
principio,caos,1
principio,vivio,1
principio,concluyo,1
principio,jornada,1
principio,universitaria,1
principio,colonias,1
principio,brigada,1
principio,correcaminos,1
principio,aplico,1
principio,tercera,1
principio,edad,1
principio,incertidumbre,1
principio,vive,1
principio,verdadero,1
principio,connie,1
principio,supermercados,1
principio,indiferencia,1
principio,esposo,1
principio,negacion,1
principio,establecimientos,1
principio,comienzan,1
principio,narra,1
principio,hija,1
principio,aquel,1
principio,propaga,1
principio,minimizacion,1
podria,indocumentados,1
podria,accion,1
podria,superado,1
podria,compartir,1
podria,claro,1
podria,locales,1
podria,tiempos,1
podria,superpotencia,1
podria,competencia,1
podria,argumenta,1
podria,acelerar,1
podria,ascenso,1
podria,superpotencias,1
podria,propias,1
podria,decencia,1
podria,escala,1
podria,funcionario,1
podria,pida,1
podria,celebren,1
podria,prioridad,1
podria,pregunto,1
podria,solicitud,1
podria,centroamerica,1
indocumentados,accion,1
indocumentados,superado,1
accion,superado,1
provocada,patogeno,1
provocada,wei,1
provocada,efectiva,1
provocada,julio,1
provocada,cesar,1
provocada,vega,1
provocada,amenaza,1
provocada,provocado,1
provocada,terrorismo,1
provocada,posibilidad,1
provocada,dimensiones,1
provocada,apocalipticas,1
provocada,controlada,1
provocada,mediano,1
provocada,mediante,1
provocada,elaboracion,1
patogeno,wei,1
patogeno,efectiva,1
patogeno,julio,1
patogeno,cesar,1
patogeno,vega,1
patogeno,amenaza,1
patogeno,provocado,1
patogeno,terrorismo,1
patogeno,posibilidad,1
patogeno,dimensiones,1
patogeno,apocalipticas,1
patogeno,controlada,1
patogeno,mediano,1
patogeno,mediante,1
patogeno,elaboracion,1
wei,efectiva,1
wei,julio,1
wei,cesar,1
wei,vega,1
wei,amenaza,1
wei,provocado,1
wei,terrorismo,1
wei,posibilidad,1
wei,dimensiones,1
wei,apocalipticas,1
wei,controlada,1
wei,mediano,1
wei,mediante,1
wei,elaboracion,1
efectiva,julio,1
efectiva,cesar,1
efectiva,vega,1
efectiva,amenaza,1
efectiva,provocado,1
efectiva,terrorismo,1
efectiva,posibilidad,1
efectiva,dimensiones,1
efectiva,apocalipticas,1
efectiva,controlada,1
efectiva,mediano,1
efectiva,mediante,1
efectiva,elaboracion,1
julio,cesar,1
julio,vega,1
julio,amenaza,1
julio,provocado,1
julio,terrorismo,1
julio,posibilidad,1
julio,dimensiones,1
julio,apocalipticas,1
julio,controlada,1
julio,mediano,1
julio,mediante,1
julio,elaboracion,1
julio,murio,1
julio,brote,1
julio,palacio,1
julio,voy,1
julio,paisanos,1
julio,vigor,1
julio,jonathan,1
julio,irineo,1
julio,cuestionamientos,1
julio,alistar,1
julio,presidenciales,1
julio,reunira,1
julio,destacar,1
julio,radicados,1
julio,texcoco,1
julio,rechazo,1
julio,planeado,1
julio,semanas,1
julio,movilizacion,1
julio,fallecimientos,1
julio,cientos,1
julio,consideraciones,1
julio,prefirio,1
julio,basta,1
julio,une,1
julio,accidente,1
julio,estatua,1
julio,diana,1
julio,kensington,1
julio,princesa,1
julio,guillermo,1
julio,enrique,1
julio,madre,1
julio,paris,1
julio,alistan,1
julio,instalara,1
julio,habria,1
julio,cumpleanos,1
julio,retraso,1
julio,principes,1
julio,automovilistico,1
julio,erigiera,1
julio,icial,1
julio,eligieron,1
julio,escultor,1
julio,ian,1
cesar,vega,1
cesar,amenaza,1
cesar,provocado,1
cesar,terrorismo,1
cesar,posibilidad,1
cesar,dimensiones,1
cesar,apocalipticas,1
cesar,controlada,1
cesar,mediano,1
cesar,mediante,1
cesar,elaboracion,1
vega,amenaza,1
vega,provocado,1
vega,terrorismo,1
vega,posibilidad,1
vega,dimensiones,1
vega,apocalipticas,1
vega,controlada,1
vega,mediano,1
vega,mediante,1
vega,elaboracion,1
amenaza,provocado,2
amenaza,terrorismo,1
amenaza,posibilidad,1
amenaza,dimensiones,1
amenaza,apocalipticas,1
amenaza,controlada,1
amenaza,mediano,1
amenaza,mediante,1
amenaza,elaboracion,1
amenaza,libertad,1
amenaza,contagios,1
amenaza,globalizada,1
amenaza,italia,1
amenaza,masivos,1
amenaza,blas,1
amenaza,cordero,1
amenaza,acepcion,1
amenaza,ninguna,1
amenaza,alarma,1
amenaza,invisible,1
amenaza,omnipresente,1
amenaza,entero,1
amenaza,detectado,1
amenaza,whan,1
amenaza,metropolita,1
amenaza,sureste,1
amenaza,tomo,1
amenaza,intervencion,1
amenaza,fracaso,1
amenaza,fukuyama,1
amenaza,sostenible,1
amenaza,caida,1
amenaza,liberal,1
amenaza,man,1
amenaza,triunfo,1
amenaza,practicas,1
amenaza,agenda,1
amenaza,luchar,1
amenaza,raza,1
amenaza,humana,1
amenaza,egoismo,1
amenaza,jesus,1
amenaza,implanta,1
amenaza,anchas,1
amenaza,muro,1
amenaza,significo,1
provocado,terrorismo,1
provocado,posibilidad,1
provocado,dimensiones,1
provocado,apocalipticas,1
provocado,controlada,1
provocado,mediano,1
provocado,mediante,1
provocado,elaboracion,1
provocado,contagios,1
provocado,globalizada,1
provocado,italia,1
provocado,masivos,1
provocado,blas,1
provocado,cordero,1
provocado,acepcion,1
provocado,ninguna,1
provocado,alarma,1
provocado,invisible,1
provocado,omnipresente,1
provocado,entero,1
provocado,detectado,1
provocado,whan,1
provocado,metropolita,1
provocado,sureste,1
provocado,tomo,1
terrorismo,posibilidad,1
terrorismo,dimensiones,1
terrorismo,apocalipticas,1
terrorismo,controlada,1
terrorismo,mediano,1
terrorismo,mediante,1
terrorismo,elaboracion,1
posibilidad,dimensiones,1
posibilidad,apocalipticas,1
posibilidad,controlada,1
posibilidad,mediano,1
posibilidad,mediante,1
posibilidad,elaboracion,1
dimensiones,apocalipticas,1
dimensiones,controlada,1
dimensiones,mediano,1
dimensiones,mediante,1
dimensiones,elaboracion,1
apocalipticas,controlada,1
apocalipticas,mediano,1
apocalipticas,mediante,1
apocalipticas,elaboracion,1
controlada,mediano,1
controlada,mediante,1
controlada,elaboracion,1
mediano,mediante,1
mediano,elaboracion,1
mediante,elaboracion,1
mediante,viajes,1
mediante,didi,1
mediante,gratis,2
mediante,descuentos,1
mediante,propuesta,1
mediante,plataforma,1
mediante,movilidad,1
mediante,ira,1
mediante,mano,1
mediante,pasajeros,1
mediante,dependiendo,1
mediante,mayores,1
mediante,conductores,1
mediante,saber,1
mediante,progresando,1
mediante,recera,1
mediante,vacunar,1
mediante,cristina,1
mediante,ochoa,1
mediante,servicios,1
mediante,vacunate,1
mediante,receran,1
mediante,acudan,1
mediante,modulos,1
mediante,empezamos,1
mediante,explorar,1
mediante,manana,1
mediante,jonathan,1
mediante,florida,1
mediante,miami,1
mediante,agosto,1
mediante,sabado,1
mediante,consulado,1
mediante,examen,1
mediante,detectar,1
mediante,chait,1
mediante,rece,1
mediante,consul,1
mediante,instalaciones,1
mediante,cupo,1
mediante,limitado,1
mediante,realizarse,1
mediante,gratuitas,1
mediante,connacionales,1
mediante,mensaje,1
mediante,publicado,1
mediante,acercarse,1
mediante,hacerse,1
mediante,totalmente,1
mediante,subrayo,1
mediante,invita,1
mediante,escribieron,1
mediante,solicitar,1
william,shakespeare,1
william,television,1
william,vivo,1
william,escritor,1
william,canal,1
william,presentadora,1
william,confundio,1
william,periodista,1
william,viral,1
william,vacunado,1
william,penso,1
william,clasicos,1
william,murio,1
william,expreso,1
william,boca,1
william,hablando,1
william,contar,1
william,conductora,1
william,escritores,1
william,importantes,1
william,lengua,1
william,inglesa,1
william,vemos,1
william,reacciones,1
william,comete,1
william,error,1
william,anuncia,1
william,programas,1
william,errores,1
william,dificiles,1
shakespeare,television,1
shakespeare,vivo,1
shakespeare,escritor,1
shakespeare,canal,1
shakespeare,presentadora,1
shakespeare,confundio,1
shakespeare,periodista,1
shakespeare,viral,1
shakespeare,vacunado,1
shakespeare,penso,1
shakespeare,clasicos,1
shakespeare,murio,1
shakespeare,expreso,1
shakespeare,boca,1
shakespeare,hablando,1
shakespeare,contar,1
shakespeare,conductora,1
shakespeare,escritores,1
shakespeare,importantes,1
shakespeare,lengua,1
shakespeare,inglesa,1
shakespeare,vemos,1
shakespeare,reacciones,1
shakespeare,comete,1
shakespeare,error,1
shakespeare,anuncia,1
shakespeare,programas,1
shakespeare,errores,1
shakespeare,dificiles,1
television,vivo,1
television,escritor,1
television,canal,1
television,presentadora,1
television,confundio,1
television,periodista,1
television,viral,1
television,vacunado,1
television,penso,1
television,clasicos,1
television,murio,1
television,expreso,1
television,boca,1
television,hablando,1
television,contar,1
television,conductora,1
television,escritores,1
television,importantes,1
television,lengua,1
television,inglesa,1
television,vemos,1
television,reacciones,1
television,comete,1
television,error,1
television,anuncia,1
television,programas,1
television,errores,1
television,dificiles,1
vivo,escritor,1
vivo,canal,1
vivo,presentadora,1
vivo,confundio,1
vivo,periodista,1
vivo,viral,1
vivo,vacunado,1
vivo,penso,1
vivo,clasicos,1
vivo,murio,1
vivo,expreso,1
vivo,boca,1
vivo,hablando,1
vivo,contar,1
vivo,conductora,1
vivo,escritores,1
vivo,importantes,1
vivo,lengua,1
vivo,inglesa,1
vivo,vemos,1
vivo,reacciones,1
vivo,comete,1
vivo,error,1
vivo,anuncia,1
vivo,programas,1
vivo,errores,1
vivo,dificiles,1
escritor,canal,1
escritor,presentadora,1
escritor,confundio,1
escritor,periodista,1
escritor,viral,1
escritor,vacunado,1
escritor,penso,1
escritor,clasicos,1
escritor,murio,1
escritor,expreso,1
escritor,boca,1
escritor,hablando,1
escritor,contar,1
escritor,conductora,1
escritor,escritores,1
escritor,importantes,1
escritor,lengua,1
escritor,inglesa,1
escritor,vemos,1
escritor,reacciones,1
escritor,comete,1
escritor,error,1
escritor,anuncia,1
escritor,programas,1
escritor,errores,1
escritor,dificiles,1
canal,presentadora,1
canal,confundio,1
canal,periodista,1
canal,viral,1
canal,vacunado,1
canal,penso,1
canal,clasicos,1
canal,murio,1
canal,expreso,1
canal,boca,1
canal,hablando,1
canal,contar,1
canal,conductora,1
canal,escritores,1
canal,importantes,1
canal,lengua,1
canal,inglesa,1
canal,vemos,1
canal,reacciones,1
canal,comete,1
canal,error,1
canal,anuncia,1
canal,programas,1
canal,errores,1
canal,dificiles,1
presentadora,confundio,1
presentadora,periodista,1
presentadora,viral,1
presentadora,vacunado,1
presentadora,penso,1
presentadora,clasicos,1
presentadora,murio,1
presentadora,expreso,1
presentadora,boca,1
presentadora,hablando,1
presentadora,contar,1
presentadora,conductora,1
presentadora,escritores,1
presentadora,importantes,1
