Unnamed: 0,Unnamed: 1,Unnamed: 2,评论内容,fenci,情感得分,情感类别,主题概率,主题类型
于2023年7月入住,家庭亲子,5.0,店家品味很高，从内部装饰到床品到洗浴用具都很细心，店家也特别温柔，连住三天给了细致周到的照顾。总之非常值得尝试。,店家 品味 内部 装饰 床品 洗浴 用具 细心 店家 特别 温柔 三天 细致 周到 照顾 值得 尝试,0.9996169436178116,正面,"[(12, 0.9473649)]",12
于2023年7月入住,其他,1.0,四十条评价已有四个差评，每一条都是客人的真实感受，确认过了，丑人多做怪相当准确！咖啡难喝人懒事多，适合接待机器人！,四十条 评价 已有 四个 一条 客人 真实 感受 确认 做怪 准确 咖啡 适合 接待 机器人,0.0252369898763791,正面,"[(17, 0.94078445)]",17
于2023年7月入住,朋友出游,5.0,没话说，非常好。卫生条件好，服务周到，我们逛街后，回来依然给我们冲咖啡，交通便利。房东小姐姐性格非常爽朗，喜欢！,没话说 卫生条件 服务周到 逛街 回来 依然 咖啡 交通 便利 房东 小姐姐 性格 爽朗 喜欢,0.9992179946940198,正面,"[(2, 0.9368369)]",2
于2023年7月入住,其他,1.5,老板属于是丑人多作怪，挺爱端着的，咖啡一般。,老板 作怪 咖啡,-0.6934429094422252,负面,"[(0, 0.013158414), (1, 0.013158413), (2, 0.013158414), (3, 0.0131584145), (4, 0.0131584145), (5, 0.013158414), (6, 0.013158414), (7, 0.013158414), (8, 0.013158413), (9, 0.0131584145), (10, 0.013158414), (11, 0.7631486), (12, 0.0131584145), (13, 0.013158413), (14, 0.013158413), (15, 0.013158414), (16, 0.013158414), (17, 0.013158413), (18, 0.013158414)]",11
于2023年7月入住,商务出差,5.0,很文艺的一家酒店，力荐,文艺 一家 酒店 力荐,0.978023894640346,正面,"[(0, 0.010526854), (1, 0.010526855), (2, 0.010526854), (3, 0.010526854), (4, 0.010526854), (5, 0.010526855), (6, 0.010526854), (7, 0.010526854), (8, 0.010526854), (9, 0.010526854), (10, 0.010526854), (11, 0.010526854), (12, 0.010526854), (13, 0.010526854), (14, 0.010526854), (15, 0.8105166), (16, 0.010526854), (17, 0.010526854), (18, 0.010526854)]",15
于2023年7月入住,情侣出游,4.7,房间不错，就是隔音差了点，其他都还好,房间 不错 隔音 还好,0.5854956777242395,正面,"[(0, 0.010526816), (1, 0.010526816), (2, 0.81051725), (3, 0.010526817), (4, 0.010526816), (5, 0.010526816), (6, 0.010526816), (7, 0.010526816), (8, 0.010526817), (9, 0.010526816), (10, 0.010526817), (11, 0.010526816), (12, 0.010526816), (13, 0.010526816), (14, 0.010526816), (15, 0.010526816), (16, 0.010526816), (17, 0.010526817), (18, 0.010526816)]",2
于2023年7月入住,家庭亲子,5.0,长沙之旅完美落幕，只因住了这家民宿，地理位置优越，楼下就有美发店跟茶颜悦色跟星巴克跟各种吃的，离很多网红店也都特别近，要我说缺点的话我实在是说不出，亲子出游太适合了，非常够住。以前我基本不太尝试民宿类型，但人多就说想着尝试的方式，结果出乎意料，太赞啦！推荐大家来这家民宿入住。,长沙 完美 落幕 这家 民宿 地理位置 优越 楼下 美发店 茶颜悦色 星巴克 网红店 特别 缺点 实在 说不出 亲子 出游 适合 尝试 民宿 类型 想着 尝试 方式 出乎意料 太赞 推荐 这家 民宿 入住,0.9972363547102674,正面,"[(7, 0.9703932)]",7
于2023年7月入住,朋友出游,5.0,无宿酒店我下次还要再去你那儿住！和好朋友来长沙小玩2天之前每次来长沙真的是要为好看好住好拍的酒店抠脑壳找半天啊这次这家 我和朋友表示！都很满意！！！酒店的位置在市中心坡子街华远云玺真的不要太方便好吗？楼下就有我超级爱的瞿记整个长沙热闹好玩好吃的店儿在这周边尽情炫提前抢了一间“白苔”是我和闺蜜我的奶油风格房间里面香香的糯糯的也很干净配套的一次性洗护用品很是贴心啦✌️看着夜景泡着浴缸的澡和好闺蜜投影追剧的快乐谁懂啊,无宿 酒店 下次 朋友 长沙 每次 长沙 真的 好看 酒店 脑壳 半天 这家 朋友 满意 酒店 位置 市中心 坡子街 华远 云玺 真的 楼下 超级 长沙 热闹 好玩 好吃 店儿 周边 尽情 提前 一间 白苔 闺蜜 奶油 风格 房间 香香的 干净 配套 一次性 洗护 用品 贴心 看着 夜景 浴缸 闺蜜 投影 追剧 快乐,0.999997022358124,正面,"[(18, 0.9821243)]",18
于2023年7月入住,家庭亲子,5.0,环境好，地理位置好，哪哪都方便，文和友、坡子街出门走几步就到了,环境 地理位置 文和友 坡子街 出门 几步,0.7444502446189267,正面,"[(16, 0.86465734)]",16
于2023年7月入住,朋友出游,5.0,第二次住了，真的很喜欢他家！ 地理位置很方便 房间干净卫生,第二次 真的 喜欢 他家 地理位置 房间 干净 卫生,0.4886207533644691,正面,"[(6, 0.38988766), (9, 0.51069397)]",9
于2023年7月入住,朋友出游,5.0,各方面都比较好 舒适的体验,舒适 体验,0.7152870718327007,正面,"[(0, 0.017543998), (1, 0.017544), (2, 0.017543998), (3, 0.017543998), (4, 0.017543998), (5, 0.017543998), (6, 0.017543998), (7, 0.017543998), (8, 0.68420804), (9, 0.017544), (10, 0.017543998), (11, 0.017543998), (12, 0.017543998), (13, 0.017544), (14, 0.017544), (15, 0.017543998), (16, 0.017543998), (17, 0.017543998), (18, 0.017543998)]",8
于2023年7月入住,家庭亲子,5.0,第一次来长沙，带着三个老人、两个孩子和阿姨一行七人。看了很多攻略和评价，最后选择无宿民宿。一是房间够，二是逛街方便，三是提前沟通所选房间安静。工作人员很细心，提前沟通，房间在南塔，下来接我们到房间。房间很干净，是个小复式，床品和枕头很舒服，老人和孩子都休息的很好。下楼附近有坡子街，太平古街，海信文和友，距离国金中心走过去大概15分钟，吃喝打卡非常方便。视野也很不错，客厅的窗户能看到湘江江景。孩子们玩的很开心！连续入住两晚,第一次 长沙 三个 老人 两个 孩子 阿姨 一行 攻略 评价 选择 无宿 民宿 房间 逛街 提前 沟通 房间 安静 工作人员 细心 提前 沟通 房间 南塔 房间 房间 干净 复式 床品 枕头 舒服 老人 孩子 休息 很好 下楼 坡子街 太平 古街 海信 文和友 距离 国金中心 分钟 吃喝 打卡 视野 不错 客厅 窗户 湘江 江景 孩子 开心 连续 入住,0.9997930280435045,正面,"[(2, 0.12788248), (10, 0.85668904)]",10
于2023年7月入住,朋友出游,4.7,位置佳，海信广场，坡子街近在咫尺。景观房。,位置 海信广场 坡子街 近在咫尺 景观,0.4976558643378252,正面,"[(0, 0.84210026)]",0
于2023年7月入住,朋友出游,5.0,房东很热心，贴心，房间很漂亮,房东 热心 贴心 房间 很漂亮,0.997593914701119,正面,"[(2, 0.84209436)]",2
于2023年7月入住,朋友出游,3.5,位置不错，睡眠不好的人慎选,位置 不错 睡眠 不好 慎选,0.7799906831078365,正面,"[(0, 0.8421011)]",0
于2023年7月入住,家庭亲子,5.0,干净整洁舒适透气可以不错,干净 整洁 舒适 透气 不错,0.9854475690021016,正面,"[(3, 0.36737794), (13, 0.48349482)]",13
于2023年7月入住,朋友出游,5.0,房间非常干净,房间 干净,0.1136738690238139,正面,"[(0, 0.017543912), (1, 0.017543912), (2, 0.017543912), (3, 0.017543912), (4, 0.017543912), (5, 0.017543912), (6, 0.017543912), (7, 0.017543912), (8, 0.017543912), (9, 0.017543912), (10, 0.017543912), (11, 0.017543912), (12, 0.6842096), (13, 0.017543912), (14, 0.017543912), (15, 0.017543912), (16, 0.017543912), (17, 0.017543912), (18, 0.017543912)]",12
于2023年7月入住,家庭亲子,4.5,房东很热情的，来接我们，帮忙拿行李，又给我发了一些攻略。我住的那间空间挺大，床也还是蛮舒适的。最关键的，房间外面有个露台，虽然不算是私享，但可以晒衣服，可以小坐一会儿，还是很惬意的。民宿就在潮宗街这边，附近有很多店铺，住在这边是个不错的选择。总之，性价比挺高，推荐吧。,房东 热情 帮忙 行李 给我发 攻略 那间 空间 舒适 关键 房间 外面 有个 露台 不算 晒衣服 一会儿 惬意 民宿 潮宗街 店铺 不错 选择 性价比 推荐,0.9999649899233858,正面,"[(3, 0.9635608)]",3
于2023年7月入住,家庭亲子,5.0,大床房很好，到的时候阿姨正在打扫，房间有个大阳台孩子特别喜欢。老人队房间也很满意，楼下就是潮宗街，有很多好吃的，步行到五一广场也不远，距离地铁站也很近。刚入住时，老板娘很好，还把周边的吃的推荐给我，到了直接去吃了一顿就去省博了。这个民宿会推荐给朋友入住，很不错。,床房 阿姨 打扫 房间 有个 阳台 孩子 特别 喜欢 老人 房间 满意 楼下 潮宗街 好吃 步行 五一广场 不远 距离 地铁站 入住 老板娘 周边 推荐 一顿 民宿 推荐 朋友 入住 不错,0.9998984002740912,正面,"[(6, 0.96943843)]",6
于2023年7月入住,家庭亲子,5.0,来长沙好多次了，每次都住在五一广场，本来也是图方便，但入住体验实在不怎样 那天无意中搜到了这家民宿，无差评！我瞬间就决定了！订的红旗绿瓦的阳台房，卫生干净，光脚在地上走都不脏！房间好大，大沙发大阳台，绝了！你绝对想不到坐在阳台吃宵夜看街景有多惬意！性价比超高！本来看评论还以为不好找，其实并没有，就在北正街尽头的小巷子，站在路口就能看到了，出行真的方便，街上也有好多好吃的店子，离潮宗街也很近，茶颜也就走个2分钟！另外必须要提一提，老板服务真的好，会提前打电话联系我，告诉我到达民宿的路线，还会提前帮忙打开空调，长沙这个夏天的温度，进门就是冷气真的太赞了！很久没有住过这么满意的房间，所以话有点多 有计划出行的朋友真的可以冲！,长沙 每次 五一广场 本来 入住 体验 实在 那天 无意 搜到 这家 民宿 无差 瞬间 红旗 绿瓦 阳台 卫生 干净 光脚 地上 不脏 房间 沙发 阳台 想不到 坐在 阳台 吃宵夜 街景 惬意 性价比 超高 本来 评论 不好 正街 尽头 小巷子 路口 出行 真的 街上 好多 好吃 店子 潮宗街 茶颜 分钟 老板 服务 真的 提前 打电话 告诉 到达 民宿 路线 提前 帮忙 打开 空调 长沙 夏天 温度 进门 冷气 真的 很久没 满意 房间 计划 出行 朋友 真的,-0.4858524435599132,负面,"[(5, 0.98753357)]",5
于2023年7月入住,家庭亲子,5.0,房间干净舒适 有淡淡的香气 装修风格很有特色 连住了两个晚上 附近非常安静 出游睡个好觉很重要啊 要去五一广场走过去也不太远 吃的很多 老板很好 有机会还会再去 忘记拍房间内部的照片 附几张周边,房间 干净 舒适 淡淡的 香气 装修 风格 特色 连住 两个 晚上 安静 出游 好觉 五一广场 老板 机会 忘记 房间 内部 照片 几张 周边,0.989170063067862,正面,"[(2, 0.9605235)]",2
于2023年7月入住,家庭亲子,5.0,朋友前段时间入住的烟霞里民宿 然后推荐给了我 真的很棒！ 首先地理位置很好，就在潮宗街路口，很方便，去到五一广场就走路逛着过去就好啦，岳麓山橘子洲头也都一两公里。主要是周边就有很多值得打卡的商家，茶颜悦色真的不到100米！虽然哪哪都要排队 哈哈 卫生：很干净，榻榻米的地垫好舒服，踩在上面凉凉的，小宝宝可喜欢得不得了，卫生间也很大，用的东西都很精致！ 服务：老板娘人好好，推荐了很多美食，有什么问题都很乐意为我们解决。 因为计划着要去湖南其它的地方玩一玩，不然真的想再续住一天，长沙真的太好吃啦，哈哈，下次一定还会再来的～,朋友 前段时间 入住 烟霞 民宿 推荐 真的 很棒 地理位置 潮宗街 路口 五一广场 走路 岳麓山 橘子洲 一两 公里 周边 值得 打卡 商家 茶颜悦色 真的 不到 排队 卫生 干净 榻榻米 地垫 舒服 凉凉的 小宝宝 喜欢 卫生间 很大 东西 精致 服务 老板娘 好好 推荐 美食 乐意 解决 计划 湖南 地方 真的 再续 长沙 真的 好吃 下次 再来,0.9999995296199916,正面,"[(18, 0.98277426)]",18
于2023年7月入住,商务出差,5.0,房间装修的很有格调。在美食街边上，超大落地窗及阳台，可以看到街景 很有高处看众生的感觉。 室内有投影仪，当晚把投影仪放到阳台上，两人喝着啤酒，看着电影，再来点长沙小吃，满满的幸福感。,房间 装修 格调 美食街 边上 超大 落地窗 阳台 街景 高处 众生 感觉 室内 投影仪 当晚 投影仪 放到 阳台 啤酒 看着 电影 再来点 长沙 小吃 满满的 幸福感,0.9899409646299716,正面,"[(10, 0.9649093)]",10
于2023年7月入住,情侣出游,5.0,房间布置非常有感觉，两晚分别住了前栋和后栋，前栋房间更大更敞亮些，后栋的旧故里是复古风格也蛮有意思。房东姐姐人很好，去的时候也帮忙搬行李，还很贴心地帮我们提前打了空调！反正就是五星推荐的一家民宿啦！,房间 布置 感觉 前栋 后栋 前栋 房间 敞亮 后栋 故里 复古 风格 蛮有意思 房东 姐姐 帮忙 行李 贴心 提前 空调 反正 五星 推荐 一家 民宿,0.9578870685567198,正面,"[(2, 0.96355987)]",2
于2023年7月入住,家庭亲子,5.0,开始只订了两天.后面玩太开心了果断续住了一天.房东很热心的为我解决了游玩的各种问题.入住体验感极好.另外房间很干净.浴室五金用品很有质感.房间内本身就有个小阳台.然后门口小楼梯上去就是民宿的大露台.简直不要太爽.趁着变天的那天晚上坐在露台乘凉.看着城市的夜景很惬意.大家可以放心冲.,只订 两天 玩太 开心 果断 续住 房东 热心 解决 游玩 入住 体验 极好 房间 干净 浴室 五金 用品 质感 房间内 阳台 门口 楼梯 民宿 露台 太爽 变天 那天 晚上 坐在 露台 乘凉 看着 城市 夜景 惬意 放心,0.7955858853879803,正面,"[(14, 0.97506773)]",14
于2023年7月入住,家庭亲子,5.0,比较推荐的客栈，实际面积很大，地理位置非常好，去五一广场散步十几分钟，去湘江边也很近，旁边就是万达广场。下楼就有吃的。老板娘也服务周到各种提醒随叫随到.温馨的提早开空调，让老板来帮忙拎箱子下楼！洗澡水也很大后平台很美也是天气热了离不开空调房！哈哈房间特别适合一家四口出游！,推荐 客栈 面积 很大 地理位置 五一广场 散步 十几分钟 湘江 旁边 万达 广场 下楼 老板娘 服务周到 提醒 随叫随到 温馨 提早 空调 老板 帮忙 箱子 下楼 洗澡水 很大 平台 很美 天气 离不开 空调 房间 特别 适合 一家 四口 出游,0.9149655605031056,正面,"[(15, 0.97506773)]",15
于2023年7月入住,朋友出游,5.0,房间和图片一致，卫生很干净，特别是洗手间很大，很舒服。位置就在潮宗街，出行方便，退房也可以寄存行李。入住体验很好。店家人也很热情。非常满意的一次住店！,房间 图片 卫生 干净 特别 洗手间 很大 舒服 位置 潮宗街 出行 退房 寄存 行李 入住 体验 店家 热情 满意 住店,0.3713395447626113,正面,"[(5, 0.9548848)]",5
于2023年7月入住,其他,5.0,隐藏在潮宗街入口旁边的一个独栋民宿，整条街古香古色的，民宿的入口在一个小巷子里，挺有有感觉，红墙绿瓦很有意境。房间很精致，也很干净，用品都比较好。值得推荐。,隐藏 潮宗街 入口 旁边 独栋 民宿 整条 古香古色 民宿 入口 小巷子 感觉 红墙 绿瓦 意境 房间 精致 干净 用品 值得 推荐,0.9995129678275998,正面,"[(14, 0.9569357)]",14
于2023年7月入住,家庭亲子,5.0,长沙不大 住在市中心是很有必要的 挑了半天找到这家民宿 位置很方便。  订了3间房都很不错 干净卫生，住得很舒服～房东也很在线 有什么需求发个信息马上就解决啦～下次有机会会再去的～,长沙 市中心 半天 找到 这家 民宿 位置 间房 不错 干净 卫生 舒服 房东 在线 需求 信息 解决 下次 机会,-0.0936878601656299,负面,"[(7, 0.9526295)]",7
于2023年7月入住,家庭亲子,5.0,入住体验非常好，房间很干净，空间非常大，小朋友玩得很开心 还有个大露台，等秋高气爽的时候一定要再来。,入住 体验 房间 干净 空间 小朋友 开心 露台 秋高气爽,0.9653202783705126,正面,"[(1, 0.905261)]",1
于2023年7月入住,家庭亲子,5.0,房间空间很大，卫生很干净，老板也很暖心，半夜到的还帮忙提行李，空调也是预先就打好了，总之到长沙的第一晚很满意,房间 空间 很大 卫生 干净 老板 半夜 帮忙 行李 空调 预先 打好 长沙 第一晚 满意,-0.9906905825103028,负面,"[(18, 0.9407873)]",18
于2023年7月入住,家庭亲子,5.0,房间很干净、温馨、安静，还有投影仪，躺在床上就可以看大片。 旁边用餐也很方便，还有许多小店各种小吃。 拍照也好看咧。,房间 干净 温馨 安静 投影仪 床上 就可以看 大片 旁边 用餐 小店 小吃 拍照 好看,0.9284547479260172,正面,"[(4, 0.9368395)]",4
于2023年7月入住,家庭亲子,5.0,出行，逛街，都很方便，在巷子里面也不吵，房间有浴缸，还贴心的准备了一次性浴缸罩子，老板人也很好,出行 逛街 巷子 房间 浴缸 贴心 一次性 浴缸 罩子 老板,-0.2139223847372786,负面,"[(8, 0.9138719)]",8
于2023年7月入住,朋友出游,5.0,很喜欢房子风格，拍照超级出片，找不到民宿，打电话，老板会出来接，还会帮提行李，出去玩热了，微信老板还会提前帮开好空调，干净整洁卫生，又安静,喜欢 房子 风格 拍照 超级 出片 不到 民宿 打电话 老板 行李 出去玩 微信 老板 提前 帮开 空调 干净 整洁 卫生 安静,0.2558946330383915,正面,"[(4, 0.9569365)]",4
于2023年7月入住,家庭亲子,5.0,房间干净，设施齐全，有独特风格，安静舒适，非常喜欢，老板热情，服务周到，行李寄存没问题 棒,房间 干净 设施 齐全 独特 风格 安静 舒适 喜欢 老板 热情 服务周到 行李 寄存,0.9999186473687832,正面,"[(9, 0.93684036)]",9
于2023年7月入住,家庭亲子,5.0,很好，哈哈哈哈哈 住得满意，房间挺大的卫生也干净，还有地方可以寄存行李。,哈哈哈 满意 房间 挺大 卫生 干净 地方 寄存 行李,0.764741969427976,正面,"[(7, 0.90525824)]",7
于2023年7月入住,家庭亲子,5.0,房间大，很温馨，老板娘待客非常好,房间 温馨 老板娘 待客,0.2852641448138631,正面,"[(0, 0.0105267), (1, 0.0105267), (2, 0.0105267), (3, 0.0105267), (4, 0.010526701), (5, 0.0105267), (6, 0.010526701), (7, 0.010526701), (8, 0.0105267), (9, 0.0105267), (10, 0.010526701), (11, 0.010526704), (12, 0.81051934), (13, 0.0105267), (14, 0.010526701), (15, 0.0105267), (16, 0.0105267), (17, 0.0105267), (18, 0.0105267)]",12
于2023年7月入住,家庭亲子,5.0,房间装修漂亮，出行方便，订了两间都很喜欢,房间 装修 漂亮 出行 两间 喜欢,0.7657372343620164,正面,"[(17, 0.86465615)]",17
于2023年7月入住,家庭亲子,5.0,我预订的日式榻榻米风格的房间在后栋一楼，装修风格带点中日式结合，房间在小巷子里，密码门一打开，映入眼帘的就是干净整洁高级的房间，装修还很新，床垫睡着也很舒服。房间里面的布置和洗漱用品都是老板用心挑选的，还有小米投影和大大的浴缸🛁，民宿位置在市中心还是临街，但晚上一点也不吵，很安静，老板的服务可以说是24小时在线，老板娘还推荐了各种美食和旅游路线，看的出来是在很用心的在经营了，这也是我在长沙住过最舒适最有特色也最干净的民宿了，强烈推荐所有来长沙玩的友友们可以预订下单👍,预订 日式 榻榻米 风格 房间 后栋 一楼 装修 风格 点中 日式 房间 小巷子 密码 打开 映入眼帘 干净 整洁 高级 房间 装修 床垫 睡着 舒服 房间 布置 洗漱 用品 老板 用心 挑选 小米 投影 大大的 浴缸 民宿 位置 市中心 临街 晚上 一点 安静 老板 服务 小时 在线 老板娘 推荐 美食 旅游 路线 用心 经营 长沙 舒适 特色 干净 民宿 强烈推荐 长沙 友友 预订 下单,0.9520052947231532,正面,"[(7, 0.98519665)]",7
于2023年7月入住,家庭亲子,5.0,房间很干净，很有自己的设计风格和主张！房主很热情，有问必答，给我们出行提供了许多良心建议！名宿，近喧嚣而曲径通幽，旧街区焕时尚新生，重点是地点很中心，去哪都很方便！一级棒！,房间 干净 设计 风格 房主 热情 有问必答 出行 提供 良心 建议 名宿 喧嚣 曲径通幽 街区 时尚 新生 重点 地点 中心 一级,0.9769501612753682,正面,"[(13, 0.95693606)]",13
于2023年7月入住,家庭亲子,5.0,房间干净整洁，洗手间干湿分离非常棒，电视会员已开，可以随便看好看的影片，期待下次再去长沙，已经把民宿推荐给朋友了！,房间 干净 整洁 洗手间 干湿 分离 电视 会员 随便 好看 影片 期待 下次 长沙 民宿 推荐 朋友,0.4813082477330699,正面,"[(6, 0.94736576)]",6
于2023年7月入住,家庭亲子,5.0,哪一样都满意，位置闹中取静，乳胶枕睡的很舒服，卫生也不错，房东小姐姐给力提前给开好空调等我们来入住，退房又给予了方便,满意 位置 闹中取静 乳胶 舒服 卫生 不错 房东 小姐姐 提前 开好 空调 入住 退房 给予,0.8891516740048175,正面,"[(10, 0.94078624)]",10
于2023年7月入住,情侣出游,5.0,房间设计风格十分特别，卫生十分干净。地理位置方便，去附近的商业步行街都距离不远，下次来长沙还会选择这家店,房间 设计 风格 特别 卫生 干净 地理位置 商业 步行街 距离 不远 下次 长沙 选择 这家,0.8709208247243254,正面,"[(6, 0.9407876)]",6
于2023年7月入住,家庭亲子,5.0,不错，住的很舒服，除了没电梯如果女生搬的东西多了有点困难，其他我觉得都不错,不错 舒服 电梯 女生 东西 困难 不错,0.9281734007081156,正面,"[(10, 0.88157225)]",10
于2023年7月入住,商务出差,5.0,环境挺不错的，是小巷里的一栋民宿，很有感觉。房间也挺干净，睡得安稳。,环境 挺不错 小巷 一栋 民宿 感觉 房间 干净 安稳,0.8376611314744684,正面,"[(17, 0.9052589)]",17
于2023年7月入住,家庭亲子,5.0,房间很棒！很干净！有什么需求给老板娘发个信息就好！地理位置也很赞！,房间 很棒 干净 需求 老板娘 信息 地理位置,0.9868486619022396,正面,"[(12, 0.8815754)]",12
于2023年7月入住,朋友出游,5.0,最好的民宿体验，都很满意，民宿位置我挺喜欢的，方便出行。,民宿 体验 满意 民宿 位置 喜欢 出行,0.956020310405992,正面,"[(14, 0.8815769)]",14
于2023年7月入住,代人预订,5.0,这间房在一楼，门直接冲小巷子，榻榻米房间，还不错。,这间 一楼 小巷子 榻榻米 房间 不错,-0.6778969040614133,负面,"[(12, 0.8646541)]",12
于2023年7月入住,独自旅行,5.0,乖姐家的民宿是自家房子改造的，所以比同类别的民宿装修和物品部分品质好很多，进去时有到家了的感觉！ 这次体验了屋檐和隐市两个房型，都是日式榻榻米，巨幕投影；沉浸式观影，感觉很放松惬意！ 门口就是一家咖啡店，早上起来喝杯咖啡，然后去逛特色景点，专属长沙的慢生活，值得体验！,姐家 民宿 房子 改造 同类 民宿 装修 物品 品质 感觉 体验 屋檐 隐市 两个 房型 日式 榻榻米 巨幕 投影 沉浸 观影 感觉 放松 惬意 门口 一家 咖啡店 早上 喝杯 咖啡 去逛 特色 景点 专属 长沙 的慢 生活 值得 体验,0.9999809856462428,正面,"[(13, 0.97631484)]",13
于2023年7月入住,朋友出游,5.0,房间很漂亮，而且地理位置很好，距离景点都很近,房间 很漂亮 地理位置 距离 景点,0.9634099073405716,正面,"[(8, 0.36762717), (12, 0.48324522)]",12
于2023年7月入住,家庭亲子,5.0,老板人很好，愉快的入住体验,老板 愉快 入住 体验,-0.2227895503265435,负面,"[(0, 0.010526753), (1, 0.010526753), (2, 0.010526753), (3, 0.010526753), (4, 0.010526753), (5, 0.010526753), (6, 0.010526753), (7, 0.010526754), (8, 0.010526753), (9, 0.010526753), (10, 0.81051844), (11, 0.010526753), (12, 0.010526753), (13, 0.010526753), (14, 0.010526753), (15, 0.010526753), (16, 0.010526753), (17, 0.010526753), (18, 0.010526753)]",10
于2023年7月入住,朋友出游,5.0,体验很好！！,体验,0.2929292929292926,正面,"[(0, 0.026315989), (1, 0.026315995), (2, 0.026315989), (3, 0.026315989), (4, 0.026315989), (5, 0.026315989), (6, 0.026315989), (7, 0.026315989), (8, 0.5263122), (9, 0.02631599), (10, 0.026315989), (11, 0.026315989), (12, 0.026315989), (13, 0.02631599), (14, 0.02631599), (15, 0.026315989), (16, 0.026315989), (17, 0.026315989), (18, 0.02631599)]",8
于2023年7月入住,朋友出游,5.0,房间环境不错,房间 环境 不错,0.7111465547421576,正面,"[(0, 0.013157951), (1, 0.013157952), (2, 0.013157952), (3, 0.013157952), (4, 0.013157952), (5, 0.013157952), (6, 0.013157952), (7, 0.013157951), (8, 0.013157953), (9, 0.013157951), (10, 0.7631569), (11, 0.013157952), (12, 0.013157952), (13, 0.013157951), (14, 0.013157951), (15, 0.013157951), (16, 0.013157951), (17, 0.013157952), (18, 0.013157951)]",10
于2023年7月入住,情侣出游,5.0,房间宽敞干净，对面就是东瓜山，特别适合爱吃的朋友！服务态度非常好！离开长沙那天不小心把眼镜落在酒店里，给店家说后他们非常热心的帮我把眼镜寄到了我的住址，还帮我出了顺丰的邮费！十分感谢！下次去长沙一定还会定这个地方！,房间 宽敞 干净 对面 东瓜 特别 适合 爱吃 朋友 服务态度 离开 长沙 那天 小心 眼镜 酒店 店家 非常热心 眼镜 寄到 住址 顺丰 邮费 感谢 下次 长沙 地方,-0.9613729921945916,负面,"[(12, 0.96616375)]",12
于2023年7月入住,朋友出游,5.0,房间大，很宽大，楼层高可以看到湘江真的蛮好看的，绝美江景，卫生很干净 ，隔音也不错，老板也很好 这么晚入住都耐心的回答我，交通方便离黄兴步行街非常近，我大概打车五六分钟就到了，回去的时候走路回去的，很方便路上可以散散步，总体来说还不错 推荐,房间 宽大 楼层 湘江 真的 好看 绝美 江景 卫生 干净 隔音 不错 老板 这么晚 入住 耐心 回答 交通 黄兴 步行街 打车 五六分钟 回去 走路 回去 路上 散散步 总体 不错 推荐,0.9983632138852196,正面,"[(17, 0.96943814)]",17
于2023年7月入住,情侣出游,5.0,房间干净整洁，有投影，可以看到湘江。全程线上沟通，服务都非常周到。态度很好～交通：楼下就是天宝兄弟，过了马路就是冬瓜山夜市。不远就是五一广场、跛子街，到哪里都方便。,房间 干净 整洁 投影 湘江 全程 沟通 服务 周到 态度 交通 楼下 天宝兄弟 马路 冬瓜山 夜市 不远 五一广场 跛子,0.976735655201391,正面,"[(3, 0.95262945)]",3
于2023年7月入住,家庭亲子,5.0,房间很干净整洁，装修的超级好看，古风味十足，茶味十足，孩子非常喜欢，而且对面就是美食街冬瓜山，走几步就到了，吃到了很多没有吃过的美食，满足感爆棚，下次还来这家，吃货的天堂。,房间 干净 整洁 装修 超级 好看 风味十足 味十足 孩子 喜欢 对面 美食街 冬瓜山 几步 吃到 美食 满足感 爆棚 下次 这家 吃货 天堂,0.9999998633378252,正面,"[(4, 0.9588084)]",4
于2023年7月入住,家庭亲子,5.0,房间宽敞干净，可以投影床上看动画不伤眼，孩子喜欢。房间设施齐全，住的很舒服。洗面池化妆镜自带补光灯，设计贴心。老板人很好老板人很好老板人很好，人性化服务以后会给朋友们推荐！5颗星！祝老板生意兴隆！,房间 宽敞 干净 投影 床上 动画 伤眼 孩子 喜欢 房间 设施 齐全 舒服 洗面 化妆镜 自带 光灯 设计 贴心 老板 老板 老板 人性化 服务 朋友 推荐 颗星 老板 生意兴隆,0.999981184444782,正面,"[(3, 0.96842)]",3
于2023年7月入住,朋友出游,5.0,很久没来长沙了竟不知道长沙的变化如此之大！不夜城阿！大网红城市！凌晨三点多解放路还都是人！ 这一次同行的朋友有五个，我们一共定了三间房，选了很久选择了这家江景房酒店！全程都是自助式让我感觉很新颖 并不复杂 小程序可以办理即可！老板娘的服务态度一流 ！！！！！推荐了很多本地好吃的给我们 楼下的大网红店天宝兄弟 老板娘早早的就帮我们去拿了号！这种服务哪里有？？只有这种民宿才有吧！卫生也是干干净净 ！我们同行五人非常满意！会推荐更多的朋友过来！来体验一下躺在床上就能看到江景的大床！,很久没 长沙 竟不 长沙 变化 不夜城 大网 城市 凌晨 三点 解放路 同行 朋友 五个 一共 三间房 很久 选择 这家 江景 酒店 全程 自助式 感觉 新颖 程序 办理 即可 老板娘 服务态度 一流 推荐 好吃 楼下 大网 红店 天宝兄弟 老板娘 早早 服务 民宿 卫生 干干净净 同行 满意 推荐 更多 朋友 体验 床上 江景 大床,0.1851284686455461,正面,"[(11, 0.9821246)]",11
