使用量	0.6
婢	-0.6
曲水流觞	1.3599999999999999
亮闪闪	1.2
攀升	1.0
学海	1.2
痴心	1.0
德性	-0.8
惊人	-0.6
烟瘾	-0.48
物我两忘	1.35
没关系	0.44999999999999996
压低	-0.36000000000000004
重要原因	-0.32000000000000006
总怕	-0.4
记事儿	1.0499999999999998
须得	0.8
征服	1.0499999999999998
种子地	1.0
品头论足	-0.4
寒心	-0.6999999999999998
丢官	-0.6166666666666667
尘土	-1.4400000000000002
泥淖	-0.48
幽闲	1.2000000000000002
宜春	1.2
不已	-0.4
诗篇	0.6
照料	1.2075
志气	1.4
媪	-0.4
立即	0.8999999999999999
窄小	-0.5
小朋友	1.0
一得	-0.8999999999999999
削瘦	-0.7
均匀	0.9333333333333332
经验之谈	-1.0499999999999998
青草	-0.4
嫖	-1.3
红晕	1.2
对子	0.8634999999999998
罢休	-0.5599999999999999
挡路	-0.48
恢宏	1.6
仓储式	1.0
照旧	1.0
持重	1.4
连着	0.7875000000000001
飞升	0.8999999999999999
归类	-0.6000000000000001
弊病	-1.0
丰姿	1.2
婉转	1.2333333333333332
画皮	-1.0285714285714287
败北	-1.2000000000000002
彻查	0.6
反对派	-0.8
医大	-0.3
沙眼	0.6
平静	0.9681944444444446
组成	0.75
革职	-0.6166666666666667
下床	0.8
上座	1.2
逃犯	-0.4
递烟	0.4
嫩	1.0
念头	0.45
书卷	0.6
莫测高深	1.2999999999999998
动人	1.393333333333333
青青	1.0
凉丝丝	1.15
平实	0.8999999999999999
讲求	0.6
分手	-0.644172839506173
生日	0.8999999999999999
泫然	1.6
认清	-0.4
上空	0.8
助人	2.05
好气	1.0
大白	1.0
佳人	1.2999999999999998
暑	-0.6
暖	1.2878090405904055
婚典	1.0499999999999998
上窜	1.2000000000000002
荒废	-1.0907317073170733
画报	0.6000000000000001
男人味	1.2
系数	-1.5
深冬	-0.48
曲	-0.09
诚朴	1.2
曾	0.25054440154440155
唐诗	1.0
空无一人	0.36
曹	0.5467741935483873
人财物	0.5
人数	0.44999999999999996
名存实亡	-1.0
簿籍	1.4
组织奖	1.6
以身作则	1.0
急需	0.5604773208539623
四周	-0.5599999999999999
通气	1.2
热烈	1.465151515151515
笔下生花	1.2
伟大	1.2471017278198406
秋令	1.4
六甲	1.3666666666666667
恶贼	-1.4
映	0.8
低劣	-2.9299999999999997
不禁	-0.32000000000000006
日子	1.0
分拣	-0.6000000000000001
窃玉偷香	-1.3
马不停蹄	-0.36000000000000004
素性	1.2999999999999998
知觉	1.6
儿童	1.0
熟字	-0.4
昼	-2.15
冷汗	-0.48
怒目而视	-1.2000000000000002
冒烟	-1.0
打压	-0.6
嫩嫩的	1.2
获利	0.6000000000000001
何况	-0.4
昵	1.4
投放量	0.6
种仁	1.2
底在	-2.16
中下游	1.0
斑斓	1.1333333333333333
余兴	0.75
昏	-0.44000000000000006
成家	0.75
伤残人员	-0.35
遗教	1.2
免票	-0.6
不无道理	1.2147474747474747
出境游	1.0
烦燥	-0.6400000000000001
身无长物	-0.6
冲洗	-1.7
星	1.0
有缘人	1.0
挖肉补疮	-0.52431541218638
回升	-0.5599999999999999
昕	1.0
产期	0.14
活期	-0.4266666666666667
畅想	1.7499999999999998
少年心	0.9821698113207548
下移	-0.24
清亮	1.3333333333333333
一等	1.3333333333333333
自觉	1.0
晾	-0.48
山清水秀	1.3599999999999999
任人摆布	-0.48
淡化	1.4
智	1.2
床第之言	1.1
可乘之机	-1.6
独角戏	-0.8
无尽	-1.4
枯骨	-0.29333333333333333
速比	1.2
泯灭	-0.8
冷泉	1.0
小淘气	1.2
平安	1.2919354838709676
洋洋	1.4
溜须拍马	-1.6
散步	0.30000000000000004
幸运儿	0.8999999999999999
冒名顶替	-1.2
含糊其辞	-0.8
见危授命	0.8
晒	-0.48
清代	1.4
娇小	1.3
示意	1.0499999999999998
希望	0.7970711297071122
架	-0.24
仓惶	-0.6400000000000001
灭绝	-0.5
即景生情	-0.5
围击	-1.0
一窍	-1.08
兜圈子	-0.6000000000000001
粗茶淡饭	-1.0
操练	1.0
病势	-0.8
夹生	1.0
残骸	-0.29333333333333333
打击	-0.82
公理	1.2
瞎了眼	-3.0
枯	-0.36000000000000004
中用	2.05
看得出	0.42
天真	1.2041666666666662
百折不挠	0.8
违犯	-0.44999999999999996
漠不相关	-0.4
留念	1.0383333333333333
慢车道	-1.88
果	0.75
头痛	-1.527777777777778
力作	2.0
方才	0.0790909090909091
恶语	-2.35
剩余价值	1.75
避开	-0.6
热潮	-0.48
塞进	-0.6
枉	-0.48
杂草丛生	0.8
洗劫一空	-1.4
文案	-0.6
佝偻	-0.5599999999999999
震撼力	1.4
危害性	-0.48
获准	0.44999999999999996
何其	0.24104761904761907
情节	1.4
语无	-0.6400000000000001
柱	-1.0
扭伤	-0.6499999999999999
荣宠	1.75
是否	-0.15298507462686567
广告词	0.8
率领	1.2999999999999998
外面儿光	-1.0
加以	-0.4
紧张	-0.5116129032258067
成婚	0.75
难舍难分	-0.5599999999999999
酒后吐真言	1.2
交替	0.6749999999999999
出挑	-0.5
范本	0.8
柔	1.1749999999999998
辗转难眠	-1.68
三秋	1.4
祖师	1.0666666666666667
柒	-1.0
流星	-0.5700000000000001
凡是	0.8
离心离德	-0.8
刚强	1.2
肚子痛	-0.6400000000000001
摄入量	0.6
合唱团	1.2
一端	-0.8
短视	-1.6
柄	0.6
具体地说	0.18
禽兽	-1.6
连片	0.7875000000000001
一团糟	-0.6800000000000002
静静	0.6765625
奸淫	-1.6
毫无用处	-1.5
代序	-0.8
岸边	1.0
血丝	-1.1400000000000001
一程	-0.7
增补	1.75
朽	-0.5599999999999999
深信	1.2210173160173163
饲养量	0.6
步步为营	1.4
朱	1.1047619047619048
流放	-0.48
埋三怨四	-1.31314979757085
错呀	0.8
末	0.7
木	-0.48
本	1.4
札	0.8
福地	1.3333333333333333
厚重感	1.6
代庖	-2.0999999999999996
旅游点	-1.0
乳汁	-1.4
透热疗法	0.8
放炮	-1.1997727272727272
旅游热	1.2
矫枉过正	-0.5599999999999999
外移	-0.2
留影	1.2
打劫	-1.6
大开方便之门	2.05
吃喝玩乐	0.9749999999999999
淡出	0.35000000000000003
朕	-0.24
朔	-0.8
才华	1.2999999999999998
月	1.6
朋	1.6
开心果	2.25
横事	-0.9
旗帜	-0.4
感知	-0.3
钻心	-0.48
扮作	1.0
板	-1.75
迅疾	1.2
失盗	-0.5599999999999999
轻纺	0.8
淡泊名利	1.0
繁荣富强	2.0
好学生	2.15
离别	-0.644172839506173
杰	1.6
巨款	0.8
作恶多端	-1.2
喜怒哀乐	1.553125
生花妙笔	1.2
调护	1.5
鳞爪	-0.7
沿用	1.4
凝望	1.0941176470588234
碧玉	1.0
万福	0.6000000000000001
位列	0.8999999999999999
低凹	-0.8
文武双全	1.75
汗臭	-1.2
光风霁月	1.4
臭乎乎	-1.2
不尽然	-0.6
魂牵梦绕	1.6
套牢	-0.6400000000000001
青翠欲滴	1.6
篱落	-1.2000000000000002
击掌	1.2000000000000002
低分	-0.7
幼女	1.4
无形中	0.36
安贫乐道	1.2000000000000002
分房	0.6
剽取	-1.0499999999999998
略带	-0.16000000000000003
早就	0.25054440154440155
撇	-0.7
怨天尤人	-1.31314979757085
撅	-0.75
冰川期	-0.3
摆谱	-1.6
病友	0.8
九九归一	1.6
瑟缩	-0.8
五毒	-0.6800000000000002
低唱	1.2
撕	-1.4
撒	1.4
撑	-0.5
以防不测	0.4005882352941177
戒备	-0.48
躲闪	-0.44000000000000006
凋残	-0.5
铺垫	0.8
扑入	2.0999999999999996
键入	1.0
帮我	1.6
软缎	1.2
自豪	1.7677083333333332
优秀奖	0.8999999999999999
血亏	-1.0
不声不响	-0.24
撩	1.6
春分	-0.24
动手动脚	-1.2
剧增	0.6599999999999999
留情	0.4
常情	0.8
撵	-0.24
成天	0.4
削尖	-0.24
逐步	0.5
气质	1.4666666666666668
养生	1.1
北医大	-0.3
理解	1.0702061855670104
鱼群	1.0499999999999998
人杰	1.1333333333333333
凶暴	-1.2
口服心服	-0.4
擅	1.4
遥遥相望	-0.9
轻言细语	1.2
消息	0.44999999999999996
严禁	-0.6000000000000001
身陷	-0.48
揭露	-1.2
略微	-0.16000000000000003
刚才	0.0790909090909091
擎	-0.9866666666666667
剑客	0.6
操	-1.0499999999999998
菁华	1.2999999999999998
极目远眺	0.8
功利	1.1758092812676857
擗	-0.48
电文	-1.2666666666666666
有胆有识	1.2
搭载	1.0499999999999998
娃娃	1.0
打入	1.75
丢盔弃甲	-0.75
深信不疑	1.2210173160173163
生根	0.4
有价值	1.1500000000000001
妖术	-1.0
苦涩	-0.6999999999999998
帮手	-1.1
病句	-1.0
郎君	0.8
我失	-1.08
病史	-1.7
办到	0.675
才分	1.2
误报	-1.4
纵火犯	-0.4
前导	1.2
病号	-0.36000000000000004
不足取	-0.6800000000000002
诗文	0.6
礼帖	0.8
愧疚	-0.5
凸显	-0.8
贻笑大方	-0.8
人权	1.2
随想曲	1.1
陪笑脸	1.8
易变	-0.48
搏	0.6
想一想	0.1
标量	0.6
姑息	-1.6666666666666667
虚言	-1.2
撤职	-0.6166666666666667
火花	1.75
医药费	-0.4
自谋	-1.4
照搬	-1.85
搀	0.6
了不得	1.2
搁	-0.5199999999999999
透气	1.2
变温动物	-1.2
停顿	-0.6
搜	0.7
搓	2.0999999999999996
摆设	-0.6
年夜	1.0499999999999998
搬	-0.2
胡说八道	-0.8999999999999999
搪	-1.1
评析	1.2999999999999998
制式	1.0
河神	1.3666666666666667
为数不多	-1.06
有求必应	1.305823293172691
搡	0.5
英气	1.2333333333333334
有利益	1.4
麻豆腐	-1.0
留恋	1.345
乍现	1.2
坦诚相见	1.8
功劳	1.5725
烦琐	-0.5998648648648649
香会	1.0163793103448278
恳请	0.8
慈爱	1.4
腾飞	1.0
战备	-0.5066666666666667
摆	0.8999999999999999
病历	-1.7
慈父	1.2999999999999998
娇娇	0.6
都会	0.2951428571428571
摘	0.8
摞	1.0
安心吧	1.4
幻境	1.0
以身试法	-1.15
自律性	1.2
貌似	-0.6
病殃殃	-0.75
姹紫嫣红	1.2999999999999998
琳琅满目	1.4
血仇	-0.6400000000000001
娇娆	1.4
货仓式	1.0
从古到今	0.55
表面文章	-1.0
该换	0.5
再现	1.0
多如牛毛	-1.32
照拂	1.2075
料	0.5166666666666666
自认	0.6000000000000001
价廉	1.3916666666666666
不符	-1.4
锣鼓声	1.2
远不如	-0.24
柔顺	1.1
战场	-0.4
哈工大	-0.3
打倒	-0.24
人人喊打	-1.6
康健	1.0499999999999998
行东	-0.4
新	1.161622807017544
眼冒金星	-0.44000000000000006
饰品	1.0
没笑	-0.8999999999999999
利弊	-0.36000000000000004
憨态可掬	1.5231827956989246
舒卷自如	1.6
上策	0.75
良策	1.0
首倡	0.8
斥	-2.4499999999999997
低吟	1.2
偏颇	-0.32000000000000006
遗憾	-0.7530252100840339
广场	0.6000000000000001
私交	1.4
救治	-0.5599999999999999
不时之需	0.7
亲朋	0.8333333333333334
天生	1.03984375
仁政	1.2
渔业	0.8
斩	-2.05
不破不立	0.5
既定	-0.8
晋代	1.4
饱和	1.0
到底	-0.1402941176470589
让我醒好不好	0.7
悲苦	-0.8670603029581359
免税	-0.6
到庭	1.8
风格	1.2799999999999998
平复	-1.4
娇媚	1.4
一丝不挂	0.44999999999999996
圣人	1.1333333333333333
净水	0.09999999999999998
入眼	1.299699611447181
逝梦	-0.7
常态	1.0
留成	1.6
头球	-0.24
飘曳	1.08
上算	0.8999999999999999
无害	1.0499999999999998
无家	-0.8
既	0.08702960102960103
古装戏	-0.7786666666666666
鱼肉	-1.2
日	0.9
破绽	-1.0
早	1.2
平壤	1.2
义理	0.8
格调	1.4
楚楚	0.9
有眼无珠	-1.6
加元	1.4
沉浸于	2.4499999999999997
民谣	1.1
缝衣针	-1.0
血债	-0.6400000000000001
大无畏	1.6
先端	1.4
絮叨	1.2
攒	0.44999999999999996
余割	-1.5
行人	1.0
搬运	-0.2
工楷	1.167878787878788
攀	-1.4
国力	2.0
为由	-1.75
搬迁	-0.2
点破	-1.2
放	-0.48
攻	0.3
洒泪	-0.7497872340425531
祭奠	-0.8
石蜡	1.4
贪吃鬼	1.6
攫	-1.2
举鼎绝膑	-0.6000000000000001
提高	0.7933823529411768
漂洋过海	-0.5
换言之	0.18
松松散散	-0.2
教	0.0
奸污	-1.6
写照	-0.8
隔三差五	-0.6
伤处	-0.2
出新	1.75
中看	1.299699611447181
好比	1.0499999999999998
支点	1.2
发送量	0.6
陈词滥调	-2.95
热爱	1.736046511627907
销售	0.6000000000000001
亏欠	-0.6400000000000001
故	-1.4
大摇大摆	1.2000000000000002
砸锅卖铁	-2.0
深刻	0.7821874999999998
冒牌	-1.4
有条件	1.1500000000000001
自然数	-1.5
作别	-0.644172839506173
加入	1.1
娇嫩	1.2999999999999998
鼓励奖	0.8999999999999999
丰登	1.4
笑嘻嘻	1.125
聊以解嘲	1.0499999999999998
佳作	1.2666666666666666
兰花指	1.2
娄子	-0.5199999999999999
桃红柳绿	1.4
感动得	2.6
劳伤	-0.7
混入	-0.8999999999999999
仪态	1.4666666666666668
敢	0.6992
痴人	-1.4
烟雾弥漫	-1.0
敦	0.7
如次	-0.4
顺眼	1.299699611447181
开仗	-1.2000000000000002
淑女	1.1
常有	0.55
拨	1.5
慷慨大方	1.2
拥	1.2666666666666668
撕裂	-1.4
寸草寸金	1.4
溢流式	1.0
绝处逢生	0.9749999999999999
拽	-1.1
拾	1.8
响音	-1.6
福分	1.0499999999999998
眼底下	-0.48
折价	0.0
星夜	0.6
失神	0.8191666666666665
功名	0.4
品饮	1.75
拳	-0.7
无情	-1.3935714285714285
惊蛰	-0.24
拎	0.7
颠狂	-1.2
收留	0.7
拈	1.0
拇	0.8
拆	-0.6
一石	0.6000000000000001
一身两役	1.0499999999999998
橡皮泥	-1.0285714285714287
担	-0.7200000000000001
历久弥新	1.6
多多益善	1.4
邀宠	0.44999999999999996
热河	1.2
义演	1.0
招	-0.4
庐山	2.8000000000000003
岳阳	1.2
避寒	-0.24
拔	-0.6
禁受	-0.5908571428571429
晶亮	1.1333333333333335
煤层气	-1.0
拒	-1.1
交响乐队	0.6000000000000001
调干	0.8999999999999999
虚荣	-1.0
披	-1.2
抬	0.6000000000000001
需水量	0.6
银币	1.4
烂熟	1.2
用情	1.2
报国无门	-1.2999999999999998
抽	-1.4
贫富悬殊	-1.72
抿	1.4
娇弱	-0.4
抱	1.197142857142857
千千迢迢	1.8
热汤	1.0
电弧	-0.48
波涛汹涌	-0.5599999999999999
专电	1.6
赞美诗	1.2
扬名	0.9000000000000001
再生	1.4
努力	1.0778597785977864
习气	0.9534246575342467
伤员	-0.35
部位	-1.0
再用	1.0
艺生	-0.5599999999999999
抄	-0.8
抚	1.2126744186046514
折	-0.6
洪涛	-0.5599999999999999
亲戚	0.6
养眼	1.4
抒	1.0233333333333334
走私犯	-0.4
扼制	-1.6
造林	0.8
一瞥	2.4000000000000004
抑	0.48549295774647866
慨当以慷	1.2
抖	-0.5599999999999999
抗	1.0
文武	1.3599999999999999
一棍子打死	-0.32000000000000006
互斥	-0.45333333333333337
伤号	-0.35
若有所思	-0.4
执	1.8
了望	0.8
香唇	1.4
娇态	1.0
名医药	-1.75
底子	1.0
扣	-0.48
天高气爽	1.2000000000000002
娼妓	-1.0
扮	1.0
扫	-0.5
脏乎乎	-0.5599999999999999
豁嘴	-0.5
扶	0.6
温书	1.0
娼妇	-1.0
团团	0.8
温习	1.0
洪流	-1.2
扇	-1.75
蜜汁	1.6
闭目养神	0.44999999999999996
所	1.2
上瘾	1.8
雷鸣电闪	-1.0
才	0.0790909090909091
镇压	0.6
危机感	-0.48
错失	-0.7
打	-0.18811050276082533
近照	1.2999999999999998
老而不死	1.0499999999999998
热流	-0.4
网开一面	0.75
新春	1.4
吃一堑	-0.8
饥肠辘辘	-0.44000000000000006
低价	1.3916666666666666
在于	1.0817021276595746
老爷爷	0.31233333333333335
旧式	-0.7
开业	0.75
须知	0.4
整洁	1.1211111111111112
大站	0.4
法眼	0.6
中北部	1.0
一反常态	0.42
白茫茫	0.9377777777777777
七嘴八舌	0.75
习武	2.05
戳	-0.8
低于	-0.32000000000000006
含糊其词	-1.1
户	1.0
太穷	-0.7
热泪	-0.6
延伸	2.0
公祭	-0.6
抄写	-0.8
房	-0.7
追求	0.7457769423558896
闹肚子	-1.2
试探	-0.24
伤口	-0.5
交换	0.30000000000000004
套用	1.4
一眼	-0.6
璀璨	1.4878787878787878
实在话	0.8
伤及	-1.1
意绪	0.8
迅猛	0.8999999999999999
戒	-0.48
我	1.7499999999999998
苦果	-0.6
刀枪	-0.5599999999999999
照常	0.44999999999999996
大喜事	1.35
甚或	0.10194444444444437
戚	0.6
在乎	1.0817021276595746
工艺品	1.0
囡囡	1.268614718614719
飘泊	-0.9
时弊	-1.0
返潮	2.8000000000000003
污蔑	-1.6
稀罕物	1.6
铺展	1.5
无憾	1.95
冷漠	-1.3433333333333333
鲜红	1.1047619047619048
惜墨如金	0.4
魂不守舍	-0.8
晃晃悠悠	-0.48
复线	-1.62
死而复生	0.8999999999999999
体体面面	1.1764150943396228
与生	0.75
握	0.6
烟海	-1.12
混合	1.0
混同	-1.15
重量级	1.6
媚人	1.5231827956989246
夸海口	1.0499999999999998
一目	1.2
洪波	-0.5599999999999999
锁定	0.6
位于	1.0
飘洒	1.2013071895424836
动刑	-1.06
不畏	1.2999999999999998
回复	0.8250000000000001
呵呵大笑	1.0499999999999998
插	0.8999999999999999
东西南北	1.0
纯利润	1.0
减污	-0.5
失窃	-0.5599999999999999
芳泽	1.24781746031746
威慑	-1.1400000000000001
大义灭亲	1.6
批准	0.44999999999999996
新枝	1.0
惧色	-0.3
掺	-0.8999999999999999
平底	1.4
掸	0.8
年年	0.8999999999999999
伴儿	0.9
救济式	1.0
激进	0.040000000000000036
病人	-0.36000000000000004
掰	-0.48
祸国殃民	-2.95
译文	-1.2666666666666666
年幼	0.2
凶杀	-0.5599999999999999
后悔莫及	-0.6400000000000001
无功受禄	-1.2
措	-0.48
排除法	0.8
早恋	-0.6
得不到	-0.7849999999999999
把住	0.44999999999999996
指手画脚	1.0
攻略	0.4
主潮	1.2
创造物	0.5
人性	1.2
楚歌	1.0
笔杆子	1.0166666666666666
神来之笔	1.8
求助于	0.7
掐	-0.4
快人快语	1.0
想不想	0.3
旧情	1.2838197969543208
储运	-1.2000000000000002
别想	-0.5
渡人	0.8
花消	-1.2
帅气	-0.5
分数	0.6000000000000001
掖	-0.24
年度	0.4
春天	1.113679245283019
不用	1.6
长途汽车站	0.4
元素	1.0
掀	0.48
盖棺论定	0.6
掂	1.4
毛乎乎	-0.5599999999999999
流里流气	-0.5
遗忘	-0.6093442622950821
花海	0.6
售货	0.6000000000000001
清净	1.2
不外乎	-1.2
捶	-0.8
神女	-1.0
清冽	1.2666666666666666
仰头	0.44999999999999996
捱	-0.7200000000000001
劲儿	0.6
新朋	1.4
剃度	1.0
毫不利己	0.8
先天性	1.03984375
人心	-2.0
戏弄	-0.8
抛下	-0.8
出版家	1.105
洪水	-1.2
亲情	1.286734693877551
诱惑	0.11999999999999997
热气	-0.4
无愧	1.2
终点站	0.4
流浪汉	-1.2
厚着脸皮	-1.6
囫囵	1.0499999999999998
善良	1.3024359779536776
铸就	1.0499999999999998
加压	0.9499999999999998
银山	-0.5599999999999999
离乡背井	-0.6400000000000001
捞	-1.2
建业	0.6000000000000001
平平	-1.4
帮倒忙	-0.5599999999999999
扶助	1.8
清凉山	2.8000000000000003
半睡眠状态	-0.24
加厚	0.9499999999999998
对不住	-0.6443859649122807
遐想	1.7499999999999998
热水	-0.4
火急火燎	-0.25999999999999995
清凉	1.15
妆点	1.2
黑白分明	2.15
炯炯有神	-0.8
控制点	0.8
扎在	1.0
一蹴而就	-0.8
说情	0.6
地主	-0.4
声色	-1.12
餐饮业	0.8
知道吗	0.5
洒满	-0.48
挣	0.44999999999999996
家败人亡	-1.02
词数	-1.5
深呼吸	1.2
委曲	1.0
入神	1.8
伺候	1.2
挪	-1.0
伤势	-0.8
振	1.0499999999999998
事故	-0.6580645161290323
效率	0.8
出来	-0.4
中点	0.0
横加	-0.45
离世	-0.7
无形刀	-0.6400000000000001
争斗	-0.4
泪珠	-0.6774126689870863
夫唱妇随	0.8999999999999999
挟	-1.2
施救	1.0
常数	-1.5
昆山	1.2
持	-0.5599999999999999
若隐若现	1.2
运动量	0.6
挑毛病	-1.54
无意	0.36
指	-0.5599999999999999
内疚	-0.5
施放	-0.4
调式	0.6
主演	1.0
非理性	-0.84
预知	0.4
什么的	-0.4
还清	2.2
烟火	1.2999999999999998
楚楚动人	1.6
丧生	-0.6499999999999999
惭	-0.58
总队	0.6000000000000001
速效	1.0
焦枯	-0.8
小星星	0.6
晃动	-0.6
清唱	1.0
围坐	0.9
流泪	-0.7497872340425531
渐变	0.7
烘焙	-0.5
惧	-0.5599999999999999
淘气鬼	1.2
惦	1.0
干巴	-0.8
明天	0.75
无庸	1.6
想	0.7928929384965829
势利	-1.1
放牛	1.0499999999999998
悌	0.8
日工	0.8
渔区	-0.4
出水量	0.6
无序	-0.32000000000000006
任人宰割	-1.52
悃	1.3809626699870603
娘子	1.4738805970149251
视民如子	1.6
头目	1.0
悟	1.1349999999999998
通晓	0.8
请帖	0.8
点缀着	0.6
求证	0.3666666666666667
哭闹	-0.5356756756756756
比武招亲	1.7
介意	0.5176923076923076
悬	-0.5066666666666667
伪善	-1.4651999999999998
您	-0.7
农田	-0.6400000000000001
恭迎	1.0
烘烘	-0.24
主动权	0.75
不行！	-0.6400000000000001
悦	1.6
哪门子	-0.8
浅水	1.4
苹果	-1.0
元老	1.15
悼	-0.8
泪眼	0.6
年夜饭	1.2
无干	-0.4
夜幕低垂	-0.7
别提	0.75
只要能	0.7
补偏救弊	0.6000000000000001
失真	-0.16000000000000003
论敌	-0.5199999999999999
逐条	0.9
惊惶失措	-0.4
恋	1.3354444444444447
三六九等	-0.48
烛照	1.2999999999999998
夺目	1.4878787878787878
凄然	-0.6
时宜	0.7
活活	0.8666666666666667
哭鼻子	-0.70527027027027
血肉模糊	-0.7200000000000001
旁压力	-0.5377319587628869
磨擦	-0.7435766423357667
过火	-0.5599999999999999
恢	1.2471017278198406
比额	1.2
扣发	-1.0
恨	-1.4891999999999994
恪	-0.6499999999999999
光耀	1.1457075471698113
武术队	0.6000000000000001
恬	1.6
哄骗	-2.4000000000000004
自由主义	1.75
伴同	1.1085353323058242
作伴	1.2
扭动	1.2
庄子	-0.4
银子	1.0
炫目	1.4878787878787878
怄	-1.22
顽症	-1.4
肃然起敬	1.2
免罪	0.6000000000000001
顽疾	-2.35
背井离乡	-0.55
从那之后	-0.24
怕	-0.5242926829268293
怔	-0.7200000000000001
初春	1.4
诚意	1.3809626699870603
打短儿	-0.6
俯仰由人	-0.8
火线	-0.4
斜晖	1.05
大有可为	1.2000000000000002
圆周	0.8
怜	1.4
恰逢	1.75
书法	0.8
鲜美	1.2904513888888887
风俗人情	1.0333333333333332
引火烧身	-0.7200000000000001
急	-0.5547222222222222
噪杂	-1.4
地位	-1.0
火红	1.1047619047619048
生老病死	-0.4
流水	-0.5599999999999999
钻戒	-0.48
催醒	-0.5
流民	-1.2999999999999998
玉峰山	2.8000000000000003
流气	-0.8
奇痒	-1.16
灵机一动	0.6000000000000001
吓死人	-0.6400000000000001
动向	0.3
活法	0.8
太祖	1.4
游丝	-1.0
无心	0.36
抱憾终身	-0.8
点球	-0.24
扫兴	-1.0499999999999998
创收	1.0
勒令	-0.75
残羹冷炙	-1.4
有名无实	-1.0
打听	0.4
仁慈	1.4
节电	1.2
憎	-1.527777777777778
偷工减料	-0.5199999999999999
刻意	-0.6
府城	1.2256944444444442
大祸	-0.5199999999999999
憋	-0.7
断断	-0.75
范文	-1.2666666666666666
妖气	-0.5
决策人	1.0
数九寒冬	-1.3599999999999999
闷在心里	-0.98
年岁	0.4
仇恨	-1.4
憨	0.4
我对	0.8999999999999999
里应外合	0.5
草草收场	-0.48
和盘托出	1.2999999999999998
责任事故	-0.5
作乐	1.0
求助信	0.8580645161290326
发射场	0.6000000000000001
战将	1.0
银婚	1.2
创新	1.4080645161290324
洱海	-1.12
反复无常	-1.2
巡游	1.0
打响	1.0
未雨绸缪	0.4005882352941177
慧	1.3375
分校	-0.3
作为	0.44999999999999996
