content,emotion_scroe
我想去,0.5311614067749191
还不架锅开整等啥[泣不成声],0.538149472982293
我带瓶芥末赶过去来得及不[看],0.459864825967491
穿啥鞋去[捂脸]嘎不嘎脚[捂脸],0.2527385293879779
这得费多少苞米面大饼子，小时候去海边必须得带上苞米面饼子就着海蛎子才香。,0.9331355492885058
@春  @白羊3 我天 2倍体海蛎子,0.3744671443440769
@Lm 哇,0.5262327818078083
起锅烧油,0.5155016601368626
@我要吃橘子 卧槽卧槽生蚝滩[舔屏][舔屏][舔屏],0.3243457324508371
@风带走了落叶  @加油  快快快起锅烧油[泪奔],0.4892513945757535
大连无限好，只是近疫情[流泪],0.9916364322527821
居然这么多玩的地方@大小姐的发夹,0.16824150083835454
图一具体在什么位置呀,0.7371571940508185
@wlolooo @你在害怕什么 @cmymyyy 妈耶，哪儿都没去过,0.34098801235501597
@当初应爱你 毕业一起打卡吧,0.6923786120385603
@·卡夫卡的熊· @早睡. 卧槽我怎么一个都没去过,0.09564928029919784
@Nemophilist   我草好多地方我都不知道,0.6405687272420221
身为大连人竟然有好多地方没去过,0.6029805178820822
好多地方都没去过啊 大发现了,0.7565829652991882
为什么不戴口罩,0.7036109981350932
有麋鹿那是什么地方,0.41651619005937923
那个应该是富国公园吧,0.9512349590738768
还能出去吗,0.5746682977321914
我去过海上明月,0.9308256700933913
哪里可以喂小鹿,0.5025370734601784
金州人都好多没去的地方哈哈[比心],0.36759553917860444
@_以丽. @摘到星星啦. 东港也好[流泪]人家都是拍婚纱照去的地方[流泪],0.006771055529844361
哪儿哪儿哪儿？都开着吗？明天到，挨个玩儿起来[灵机一动],0.016721080864086968
太快了跟不上,0.6004712623819966
@郭xuan 一起去。,0.5131611932815242
会拍[赞],0.5061036019382912
我恨大连@小洋爱吃糖 . @一只懒羊羊  @揣一颗月亮 :sun:,0.8673069724744651
你看能去的 很多嘛@鸵鸟鳄鱼,0.697271615423059
@无敌纯爱战神 我都要去,0.538223827100077
@小黑 [流泪],0.5262327818078083
@雨卓 @mi [泣不成声][泣不成声],0.3124999999999998
@沐柠紫芙 我一个大连人都没怎么去过[尬笑],0.6447678926841056
@泡芙（芙仔） 我4年呆的可能是假大连,0.9357159596989074
@iii 我们都要去！！,0.317911990209108
@·啵味甜草· 作为一个大连人我好像也就去过几个[泣不成声],0.9670248994335435
@瓦兰吉 宝子拍照技术要再接再厉[爱心][爱心][爱心],0.8852441242083928
@Hello 77 大连有这么多好玩的地方,0.7940708532501872
@汪仔牛奶糖. 大连真是拍美照的地方[发呆],0.22707910397328368
疫情退散！！,0.0572689324391179
@王大爷的养老院 @椿夏湫. @LL萝卜 @蝴蝶君 收藏好,0.37859681599877015
@q 我也要去[流泪],0.5131611932815242
[玫瑰]你的作品我都看完了.拍的很好哦[玫瑰]我可以关注你么？你也关注我一下呗！[玫瑰]期待你下次更新[玫瑰]我好为你点赞[玫瑰],0.9991349890017627
@ ·. 马住,0.7328634712992698
@美美不爱吃青菜:leafy_green: 去过好几个,0.8662624057322494
@红焖猪蹄子 哎呦，不错哎,0.6506195435109292
@楚韵弦歌 我是不是在假大连,0.603068185722317
@莫儿mmm 要去的要去的,0.5000715770042383
@温柔胖虎 早晚安排上,0.2199663847001363
@赖嘟嘟 存着一起去打卡[害羞],0.42888780658487424
@- 纪  最快能实现的。,0.7425161519431873
@Qiu.秋♡ 哇[舔屏],0.5815017734688509
@老坛在逃酸菜  @吃不飽^ 大连,0.7423317315079364
@波鲁鲁_ [发怒][发怒][发怒]赶紧探,0.5417125989243795
@勇敢小豪 收藏,0.7341040462427746
真的一般[泪奔],0.5305096913137115
沈阳和大连是两种不一样的美，都加油,0.997252885410056
把大连拍的最有感觉的航拍[赞][赞],0.6702542900619239
感谢作者把我的家乡拍的如此美丽[呲牙],0.9950779791862246
这拍的也太美了吧[泣不成声],0.701591836365022
太美了[比心],0.7401846550314694
拍的好美！,0.8952825758905381
Here is Dalian[泣不成声],0.4737672181921908
不火我就一只点赞,0.7144857151643599
卧槽好看,0.6892074482293215
卧槽了[赞][赞][赞],0.4737672181921917
拍的高端大翅上档气 然鹅 就是不火[抠鼻],0.24721748092255869
目前为止最好看的大连航拍了[赞][赞][赞],0.911462775079955
美！！！爱死了大连,0.8186122715163033
有点儿偏蓝了,0.7945399097037953
这个跨海大桥只开一半灯，另一面是黑的，这也太省电了[捂脸],0.01982153986185553
好不容易看到一个拍的差不多的一个.Coastal City，DaLian.,0.13263368921285967
沈阳牛逼[赞],0.8381470342379851
第一个镜头是哪里,0.47851642166692154
为啥粉丝这么少？,0.08855831171755935
这就是都市[赞],0.9473684210526315
下载发朋友圈了，喜欢！[赞],0.29310057625069863
辽宁双子星加油[奋斗]，沈阳、大连一起崛起[奋斗][奋斗][奋斗],0.9807602557139059
大连一直都很美[鼓掌][赞],0.9359070730282569
超级喜欢大连，每年都会去,0.8509273693478447
谢谢你把大连的美呈现到极致[比心][比心][比心],0.9970211542746186
挺好,0.8284246220999102
而且大连只有25度哦,0.5075836733943347
今年八月就去大连思科实习了,0.8925880118536873
哪款无人机拍的呀,0.1981620124176574
@丁聪明 市内封了[裂开][裂开],0.17489825308454188
@YNuo. [舔屏][舔屏],0.0552320951907842
大连属于几线？谢谢,0.7931920566266573
@小龙眼儿 那也给你看看大连和亚洲最大的广场[看],0.9918502908108476
@路遥星亦辞《TNT》 这就是大连,0.7619047619047622
我广西的，我最看好东三省的大连,0.8184862835063048
@沈江 @劳斯莱斯五元代金券 @张宇卿 @星期二- Tuesday 来看我家,0.6154849152963914
转发,0.5
高级感[比心],0.5508195863057185
牛,0.625
@赏雪 大连哟[看],0.7619047619047622
心很痛啊,0.9298592522757672
@涵 @姝祁. @GikX 这是老子以后要生活的地方,0.7602833760723516
@pomelo 一起去大连吧,0.752274532684332
@ 跨海大桥yyds[发怒],0.8390302308294634
@Zik- 快来,0.6946728968313777
不亏是东北最浪漫美丽的城市！,0.9844151025943114
不容错过的美[666],0.9569159226016496
大连人 沈阳上学 [泣不成声][泣不成声]真就沈阳适合发展 大连适合定居,0.9998924905715707
@Mi言颜妍 @..、 @凛冬的冰淇淋 @筱小凡。 来[看],0.5
这条路右手边就是星海湾大桥。一转头就能看见。这个位置周围有山，没风不冷的。[看]在森林动物园对面的红色小路上来，5分钟左右就到。,0.8157187915583023
别闹，今儿去会不会被吹成风筝[笑哭],0.3697842736673336
谢谢你把大连的美记录下来[比心],0.9756269323046477
这个天去能冻晕[泪奔],0.3448437333636529
这里怎么走 请问下,0.10702942497908696
最近一首歌很火啊，还是原唱好听[呲牙],0.9801177039447178
好怀念大连，一生中最美好的时光在大连度过～大学时光[比心],0.99999789933552
这是哪里？？,0.1718750000000001
这里还有小鹿出现呢,0.5025370734601784
好想去大连,0.8484909887648509
大连真的美！天空绝了,0.9891739807978415
这是滨海路么[泣不成声],0.603315433622952
满天的棉花糖[泣不成声][比心],0.12987688460173918
@猛踹瘸子那条好腿 等我回去,0.45038167938931306
@大梨梨梨梨梨 快看看 美不美,0.9752345995341033
@INTO1-张嘉元  @西海岸的风 @serendiverse @喻小雨0526 @柑橘 @露水盗走月光_ @ffffire @顾辞安安安 @小源打怪兽 @Cecilia～ @√ 大连的海在我这是神,0.6849592466384342
去青岛呗，我觉得青岛更好些吧,0.9902201589434139
@登登虎 至今为止我仍觉得分享欲是最高级别的浪漫，所以美好的瞬间我都想与你分享呀,0.9999823498998878
@smm0925 秋天我一周去两次吧,0.5181333741914879
@用户241101372 我们五一去,0.5451874246961838
@安琪. 我想带你去,0.1569455399219004
@呼市吃点啥 好美,0.9119686661707733
@:unicorn:团个小媛子 ℡ 夏天一起去大连好不好。时尚之都，浪漫之都，大连[耶][耶][耶],0.9944596310286024
@举世无双 你给我来！,0.5262327818078083
@七哥 偶遇啊，七哥,0.4737672181921908
什么设备拍的,0.3613907057654705
@陽 还没有和喜欢的人一起看过海 那这个夏天一起去吧,0.9131534983713809
@脆脆鲨  一起去,0.5131611932815242
@阿辰 你看都差不多,0.5924828010385975
@美羊羊 去就完了，小秘书你给我搜藏一下,0.6049171346852444
@李知恩 555这里可以[泣不成声],0.5
@建小宋 这么美？？,0.5301147249163632
@辛四烯 好美,0.9119686661707733
@-_- 我的天,0.35676982934468593
"@[03,24] 这里好好看！",0.603220281453413
这地方怎么去,0.4552681994233895
@:). 我去过哦,0.4869103343988235
@登登虎 来偶遇呀,0.5
@小艾 我俩没发现呢,0.4933508762289801
@ai亚亚 想去这,0.5311614067749191
[捂脸][捂脸][捂脸]找不到呢,0.18616575160093585
@依旦Serein 下次带我去,0.6154639684133902
上午阳光好还是下午呢？,0.8903619859372889
@ 人间忽晚  懂我意思,0.4360011208020027
@白羊座韦韦 去这,0.5131611932815242
@淇淇 等你有对象就带他去真好看,0.9237575568162987
前路浩浩荡荡，万事尽可期待,0.7080623777571542
@等 超级美[看],0.8141919338158455
六月初适合去玩耍吗,0.7472747584067764
后天准备去大连，有一起的吗？,0.3535010091901345
7月中旬去，适合不[捂脸],0.13618111459213456
北站也有地铁呀很方便,0.9371781185636799
旅游巴士以前10块钱[呲牙][呲牙][呲牙],0.18862812721990208
我爱的人在大连呢[玫瑰][玫瑰],0.8072253875723202
4月9号我和老公去大连玩，星海大观公寓E座30楼，一个20多岁的小姐姐推荐，报团发现王国+旅顺138一位，包含所有费用。,0.3143061206772588
去华家牡丹园看牡丹花[呲牙],0.9902167865385675
五一住宿真贵啊 都三百以上 而且环境一般,0.29272034003260416
本科和研究生都在大连，真心觉得大连的风景很棒，而且地铁开通后在市内很方便，[赞],0.9999747146147794
我家走到机场10分钟,0.3910679949433453
大连住哪能在窗外直接看到海阿,0.8565975839993335
这个五一，这个夏天大连是最佳旅游城市之一,0.8441166547779476
大连北站怎么就离市内较远了，注意措辞,0.8783033490231317
虽然年年都去，今年还还去，因为近啊，自驾丹东！！！！,0.5196928535444948
我也想五一去主要是带娃旅游有没有攻略给我,0.6389406502948238
五一的票我从17号就开始抢了，到现在都没抢到,0.14069285931762343
六月中旬去可以,0.12464523544489114
我记得有一年去的是一个远的景点，好像是老虎滩吧，打不着车，走很远呢，五一去会不会不方便,0.6370800118954413
是准备去呢，还没攻略呢,0.7399872583845629
美女，大连5.1有推荐的岛么,0.7160763761403421
可以给个什么时候去三寰牧场的最佳时期嘛[泣不成声]球球了,0.7877498002694119
有没有住两个月价格还合适的房子？,0.6292660049802138
住哪住哪学生穷游推荐推荐呗,0.7744667257936125
我在大连上学，咋感觉我哪都没去过,0.9606869802503601
北站连地铁啊 方便啊,0.8893965987318777
买不到票[衰],0.3295778039692895
五一太堵了，平时长春开车到大连2个小时，五一得十个小时。,0.42195191506647556
记得有个双层公交，路边的风景极好，就是忘了哪个车次,0.8354856497953694
莲花山观景台怎么走,0.9573964098655839
不需要跟团，说的对。果断关注。来大连自己玩就行跟团多花钱[捂脸],0.10803694516879503
去你给我当导游,0.4083418421784555
金普新区旅顺 非常近？[灵机一动],0.9888521780077419
国内游都不用跟团 只要语言通 一部手机天下游,0.3968659581179862
住城堡或者君悦，海景房价格便宜也就几千块一间房[阴险],0.059676618970991524
海之韵，东港，渔人码头，等等，虽然是免费，但是都想去的话打车费还是很多，我觉得最好是环市游报团，知道哪里有景色，自己喜欢的话再仔细体验,0.9977821213952252
住的有推荐吗,0.5041439399425994
五一能穿半袖吗,0.48802747799567414
民宿多少钱？,0.3656937411914313
五一我也回大连,0.7661522289620837
@雄伟的大笨钟 啊啊啊啊,0.890142453148024
准备去大连 求推荐个离老虎滩和发现王国都不远的价位在200左右的宾馆或民宿都可以 谢谢,0.8968035724592894
7月底温度怎么样，,0.20355718885007767
@小宅女 民宿不错,0.8934212397481038
我想知道如果自由行到旅顺的景点，怎么找讲解呢？,0.9937382042610827
@小李日记:snowman:我已经开始做攻略了,0.8645295427860448
@. [灵机一动][灵机一动][灵机一动],0.4737672181921917
想吃炒焖子啦[色],0.34703499597322585
回来了。建议早定住的地方。,0.4321316468738705
预订房间 关注我，私信我[比心],0.4726699325210211
距离东财远吗？[比心],0.41449533880417666
想8月1号去，疫情防控有要求吗,0.11821802256636704
9号过来有房间吗？,0.1325268057379294
什么价格？,0.5664505672609401
贵吗？下个月有上海朋友要来，要住民宿[咖啡],0.12540012127009625
你家离喂海鸥的地方远吗？看音乐喷泉也是楼下海边吗？,0.9927498090849156
我也想去了[捂脸],0.5311614067749191
这里离金石滩有多远？,0.7607682930398645
在整几台摩托呗,0.624066844452473
下月初去 多钱？,0.2671943215791066
愿意支持你[赞],0.626712328767123
东港不是丹东吗？[抠鼻],0.46088870507012447
绿地中心吧,0.3184002272354133
都有按价格的呀[比心],0.5909565882178618
绿地中心吗？,0.3184002272354133
能问一下怎么收费的吗？,0.13896892314807796
民宿月底去多少钱2个大人一个小孩,0.702448978948273
现在还有房子嘛？,0.7164222929838899
离大连理工远吗？交通方便吗？,0.6872787707164755
三口人多少钱,0.20982881891790983
俩人多少米,0.731965405701409
多少钱一间,0.18830070670743904
离威尼斯水城多远？,0.7607682930398645
你是个有钱人[呲牙],0.6418298197011169
我去过 夜景好看！,0.9364313731188837
刷你家视频刷晚了，想定海景房的，就是没订着，已经订酒店了[捂脸],0.07263236295560505
4号去两个人有房间吗,0.20227459546310245
离星海广场走路多少分钟，价格多少,0.9211010771255158
你家在大连站下还是大连北站下火车,0.9670108975945945
一家三口多少钱,0.1168286644513894
多少钱一间[泣不成声],0.18830070670743904
8.13号去定房什么价格呀？,0.1985144585979689
老板老板没有家庭房吗[比心],0.2607214210747615
住过住过,0.2791886045035291
8.15去 订房什么价格,0.21931409518541156
离鲁美远吗,0.8275883572234983
离老虎滩远吗,0.7178360095682508
随时都有房间吗,0.5184923263413623
我愿意[看],0.5262327818078083
有没有16人的房间,0.12339360874778305
啥价位,0.8098159509202455
你是在录非诚勿扰吗,0.9563024306917733
一间多少钱呀？,0.1883007067074387
五个大人一个孩子多少钱,0.8259670278414318
两个人两天多少钱,0.13412165387866815
下个星期去，多钱？,0.15961749302953754
多少钱,0.2991169977924947
八月初热吗,0.5958232054915994
这个夏天总要来大连感受一下桑拿天气[看],0.6052104544498983
大连最神奇的就是雨，我上晚班，中途哗哗的老大了，一下班，诶[看]保证停,0.020488066344621636
真羡慕你们这些在辽宁的，离海那么近，我从小到大的愿望就是能去辽宁看看海[流泪][流泪],0.9990796658405802
上大学后去遍了山东的沿海城市但最后心里还是想着大连[流泪][流泪][流泪],0.9988108316417506
像青岛,0.8518518518518517
昨天刚到[看],0.6174701607852878
这是跑断腿系列嘛[捂脸],0.8258629784567174
今晚就去星海,0.8320656783425037
大连飞机落地要核酸吗,0.9006358947283419
大连好美,0.9675804224291135
我感觉我好像并没去过大连[捂脸],0.5293971917423569
我倒是想去，我妈不让[泪奔],0.2707524325944072
这辈子总要找个东北对象吧[看],0.9161996276669225
刚来大连  有什么好玩的建议么,0.83485700147392
来了 但是没看到帅哥[流泪] 差评！,0.4045254294450523
@  明年我回去的时候也想拍的这么好看[看],0.98327537191671
@啦啦啦xx 可以去,0.5131611932815242
@Lixiaoning 我也想去海边[流泪],0.763088145909007
@钮钴禄草莓熊 带你去[舔屏],0.5738690581262473
@睡觉大王. 不要再给我看了,0.10386791743016288
跨海大桥的最佳观景点求推荐怎么去[比心],0.823505232877598
这都是哪，说一下，我明天要去，不知道去哪好[呲牙][呲牙],0.08587914705575861
[不失礼貌的微笑]今晚到，求推荐好次的,0.4033364180223872
@小王老师不愿变成基金  @岸边一颗草 这大连,0.7619047619047622
和前任去过好多地方[泣不成声],0.4715627281813112
跟烟台好像,0.4904171258290444
@hy-慕寒钰 这个这个[泣不成声][泣不成声],0.24907718213192953
你的视频太好啦,0.46898849492127614
@绿绿等日出 [舔屏][舔屏][舔屏][舔屏],0.2500000000000001
@ᥫᩣ 你没录这种视频吗,0.6111556304833228
@& 去星海玩啊,0.9086748848714439
@大口吃辣条 栓q,0.4737672181921908
@_阿哦 @再吃一碗 @Sunny_L [流泪][流泪][流泪]@May。,0.2500000000000001
@拜托了Hey！ 去了大连刷不到 回到抚顺能刷到[尬笑][流泪],0.06356534828231075
宫崎骏那个确定是大连的？？？是山东吧,0.8659113577469837
我们大连真美，超赞[赞][赞][赞][赞][赞][赞],0.9945748674826538
@Crane. 让你艾特的，我掉大连的坑里了[尬笑],0.015439915405322746
@沐. [舔屏][舔屏][舔屏][舔屏],0.04110901298480851
@要眨眨眼嘛 呜呜呜呜本来想问你要不要一起去大连 我妈说你妈不能同意[流泪][流泪][流泪][流泪][流泪][流泪][流泪][流泪][流泪][流泪][流泪],0.040868721437550715
@1899 大连有山,0.7926520469843651
@一分六十秒 嘿嘿,0.6440677966101697
这是哪里啊,0.5262327818078083
@.小徐 太美了[流泪][流泪],0.7241492896204391
@刘函驴驴 本人活了十五年 没见过大连[流泪][流泪][流泪],0.6075487324763105
这里都是什么地方，我下次也去,0.5234364977760511
金石滩不放里面啊,0.5847310767799153
@晓娜吖晓娜。 走 好几年没去过大连了,0.6227009298781383
@Keroro 辞,0.3684210526315791
@liberal 真的很想去[流泪],0.7483332193108946
只有去一次大连，才能发现这座城市的浪漫,0.8654199768902309
快跑别来[舔屏],0.6946728968313777
我就知道评论里一定有人会说别来大连是疫情之家[流泪]可是大连很浪漫 大连人很热情 我在这里生活了二十年 尽管大连疫情总是反复 可是这些东西阻挡不了我热爱我的家乡,0.9999971452960897
真是个拍照打卡的好地方,0.635625553793652
是一座我非常喜欢的城市,0.8251795836920135
"去过的人叫你快跑，真的很一般，没了滤镜就……[流泪][流泪][流泪]
去一次揣了一鞋子沙子回来[流泪][流泪][流泪][流泪]",0.4842498755270963
大连是一座去了一次还想去的城市,0.8604442508266099
姑娘白了，瘦了[害羞],0.9726713926489309
这的景色美不胜收,0.8916730314578681
谢谢喜欢我的家乡，小姐姐很美[玫瑰],0.9984178703882454
什么季节？去最好的，我也想去,0.7518691937987343
大连，东北最浪漫的城市[比心][比心][比心],0.970875071626052
金石滩离市区远不远？,0.9281198361220423
不知道这边消费高不高？,0.21940492269780476
大连本地人路过，真的很好,0.9363227156054132
他好像是在开发区那边,0.5530442048141015
北方明珠，全球500宜居城市。,0.8177952633600026
@eager模拟器. [泣不成声][泣不成声],0.0552320951907842
大连夏天太凉快了 25℃[比心],0.6738337530724091
@吃饱变猪ā 去看海吧[看],0.8035901851955682
@LU_xh 这不那个博物馆也在金石滩[捂脸][捂脸][捂脸],0.9556556143839869
我觉得大连最美的就是找个阳光明媚蓝天白云的天，在海边依山傍海的溜达，累了就海边坐坐，享受宽广的宁静。,0.9996534554619526
刚从大连回来，的确别有风情…但沙滩一般[抠鼻],0.9041763440526114
七八月份最好,0.6632322649137631
真会玩 不错 再去趟发现王国就完美了,0.9604941615163023
金石滩，我的家[比心],0.7701361846677706
昨天刚从大连回来  很喜欢这里,0.9335456873564463
"Welcome to 大连 [比心]
欢迎来到我的城市[灵机一动]",0.8267644172440082
@乔. 大连其实也行哈[发呆],0.38646732016847374
@梁 不热 来玩吧,0.3075572985177306
@小兔不吃奶糖 怎么和咱俩去的不一样,0.3335376005846429
@kuma 你看一看,0.6462115586951513
@李老小 金石滩,0.7826653358894131
好作品双击值得欣赏[赞][赞][赞][赞][感谢][感谢][感谢],0.9785102519889807
不管怎样，大连还是我要去一次的地方，也算是不留遗憾,0.6738643335560511
@哈哈哈 看这个,0.5875212430201505
带你去,0.5738690581262473
@吴世勋的小宝贝  @李冬莹- [尬笑],0.5
[玫瑰]抢个第一[心]送[心]最[心]美[心]的[心]赞[心]给你[心] [心] [心] [心] [心] [心] [心] [心] [心] [心] [心] [心] ,0.9912695764241144
@桃子  好好看,0.6280659780296179
大连去了还想去 三亚去过一次不想去了[泣不成声],0.5449383540411036
谢谢你把大连拍的这么美,0.9502760101273564
@迷糊杜杜杜 @杨悦没醒酒. @腿腿腿腿tui 金石滩？！,0.11417183733651315
@咕嘟咕嘟 你知道这大海金石滩哪么,0.9852474202343804
@张禹涵大hh 这是哪,0.5262327818078083
@钟意刘能. 知道这地方不？,0.056368169804324464
我是来看 的[看],0.5875212430201505
不会再去了，本来去玩的 结果封了 待了半个月 差点睡火车站,0.005875370585080808
我都觉得我没住这了[看],0.525113168663767
图片仅供参考[看],0.6594052028468903
土生土长大连人表示图片仅供参考[看],0.8571221353631266
我要是不在大连，我差点就信了[看],0.3873180005735648
看完后我怀疑我是在大连住吗,0.5677669522322635
我住了个假大连[捂脸],0.7386089625891588
一个沈阳人表示真的好喜欢大连的环境[流泪][流泪][流泪],0.9831158772496801
大连一直都很美 你有一双善于发现美的眼睛 我却看不到[泪奔],0.9955312426925009
作为一个大连人，我就只去过星海[流泪],0.8698288025620912
这是对大连多深沉的爱啊！才能把大连拍的这么好看[赞],0.9675311923429942
我很自豪的说，我的首场全程马拉松就是在大连完赛的，大连是座我超喜欢的城市[赞][赞][赞][赞],0.9931796174676933
一位44岁的大连人，对这些，看得很淡。。,0.7980407894587995
排石那个景点再也没有了[泣不成声],0.16706447114283973
住了16年的假大连[看],0.3985546763117237
沈阳人表示大连真的是我最喜欢的海滨城市，有空就自己坐高铁跑去散心，跟去自己家一样。,0.9977141079203048
大连滨海之都[赞]，平均温度12.4，卫生标准为国标四A级，世界唯一三面环海一面依山的城市，适合宜居城市。[鼓掌][鼓掌][鼓掌],0.9986647407762952
桌子腿断了[泪奔][捂脸],0.13342598713415144
@y. 怎么样怎么样[色],0.125
@若若 勾引你[勾引],0.5
@羽泰哥宇宙第一帅 看大连[流泪],0.8040577215913113
@沈倦 啧又是大连[看],0.7423317315079364
@吃瓜群众 又想骗我去这了[黑脸][黑脸][黑脸][黑脸],0.2216614297851619
@小白菜炖豆腐 @？ 大连[舔屏][舔屏][舔屏],0.7217373176446884
城市街景没问题，后面两个图片仅供参考[看],0.6444146524545499
这是大连？,0.7619047619047622
@LeeC 你的桂林版同款[呲牙],0.1820796781241556
@itsmyy 啊,0.5262327818078083
@叫核桃不叫桃核 这是一个？[可怜],0.47851642166692154
图片仅供参考[流泪][流泪]@咕嘟咕嘟粥。,0.6354378310791025
@MHGY @Doris. [泣不成声]额,0.15258541937922643
@sgjgff 看看大连，辽宁师范大学就在大连[泣不成声],0.9572964562476483
@spysxj 大连,0.7619047619047622
@爱祺 我都不知道我是不是住这儿了[暗中观察],0.23520007894189754
[尬笑]我差点信了,0.2938276970077166
@lil weapon @不渝见证 啊对对对就这么宣传大连[看][玫瑰],0.20793787130732377
友善提醒：图片仅供参考[看],0.9205349192594228
@小陈很瘦很瘦  既熟悉又陌生[泣不成声][泣不成声][泣不成声][泣不成声][泣不成声][泣不成声],0.8140197014093804
我上班位置就在海边[微笑],0.7228138734172334
我想家了[流泪][流泪][流泪],0.4999909970213886
这才是高手,0.3035815739810602
@夏书 也许这是平行宇宙？？？？[看],0.9913742719362522
这不一样[泣不成声],0.3693910911319984
@晚安星期八 @六少爷 @OTOETT 我宁愿一辈子住这[看],0.6055757811123039
[赞],0.5262327818078083
在大连的和不在大连的都惊了[捂脸],0.8140265406058186
@钻石 男高:keycap_1: 来看我家,0.6154849152963914
我爱大连 风霜雨雪 浪漫不死,0.8874183254353207
大连这个夏天像立秋似的 有点冷飕飕的,0.22050313209031103
小水口是真的漂亮，海水很清,0.9798719405571682
能问问所有的岛哪个岛更好玩？谢谢,0.7199445438568692
怀孕时候天天没事儿 在家切一堆胡萝卜白菜梗 隔几天就 开车去东沟东泉喂羊驼,0.2376032540061621
一个没去过,0.3229185688748498
有我家啊獐子岛 这把我乐的,0.38310313839650356
我都想去[呲牙],0.5560989718197108
大连夏天去哪儿玩请保存别到时候找不到了！,0.22315554090890566
这个夏天真的应该出去走走，感觉憋了好久，是时候出去放风啦[呲牙],0.5637831156429779
谢谢[赞][赞][赞][鼓掌][鼓掌][鼓掌][比心][比心][比心],0.5710537173325678
[比心][比心][比心]美美哒,0.9637703594956512
哪个不错呢,0.8612132352941176
这是给你多少钱了，全推荐的偏远农村,0.5542043231258265
红旗西路 棠梨乐游谷等你哦～[比心][爱心],0.5709657292789038
油菜花田就在我们家后面[灵机一动],0.4558120760450858
大连有没有摘樱桃的地方 可以邮寄的呀,0.11071219714515801
獐子岛环境优雅[玫瑰],0.9602991134063805
岔鞍村就是离我家最近的了,0.5552058327662207
千万别去英歌石植物园就行,0.2734964640184099
岔鞍村棒棒哒！去过好几次[比心],0.4894617205897611
小水口是核桃的,0.47629798174899574
今年凉快，快来好嗨呦[比心],0.29670939192935675
还应该推荐一下瓦房店华铜海韵度假村篝火晚会,0.8804976787850335
这都要不要钱啊[泣不成声],0.19927586036695077
还有棒槌岛,0.927620469003568
以后有机会转转,0.8154674521951271
@小月要天天开心吖 塔河湾,0.7452861405752153
想去瓦房店排石,0.3797256516191113
除了广场，还有什么地方适合骑自行车[呲牙]机动车少的,0.2818147987291646
我在大连,0.7619047619047622
我们石城岛弄丢了么？[呲牙],0.08271336866873313
蚂蚁岛怎么去呢,0.5164304213478996
还有蛤蜊岛，可以赶海厉子,0.20847573458783308
今年可以逐个逛逛,0.6923786120385603
咋收费[捂脸][捂脸]好准备一下,0.21711186606161703
玩起来[鼓掌][鼓掌][鼓掌],0.6460938340428483
我想去个 能赶海的地方,0.43414950967079247
金普新区，普兰店，瓦房店，庄河，长山岛[泪奔][泪奔][泪奔][泪奔][泪奔]我个旅顺的能去那老远吗吗[泪奔][泪奔],0.7970155317060723
不好意思，这些现在都不小众了[捂脸],0.27431243319037313
好家伙个个离我老远[泪奔],0.5817176723447774
打卡打卡[捂脸],0.4737672181921908
这个推荐的不错,0.9058266553579651
在大连住了快二十年了 哪儿都没去过[捂脸] 汗颜啊,0.5937350127062689
@ Icecream 就是有的有点远似的,0.6795629681364352
你好，摩天轮那个是哪里！,0.9323372130529385
塔河湾美美哒。每天路过,0.9879161265691251
我大獐岛绝美[比心],0.8885805189988023
@op孙 走起啊,0.5
大连是属于山东吗,0.9258388877447019
冷知识：大连纬度比北京低,0.8278363255030962
有些大连人说自己不是东北人[抠鼻],0.6701525986134793
东北也不只是大连有港口吧，还有营口这样的港口啊,0.5702797494886765
方正的地方是预留的海上机场 还有庄河和瓦房店是县级市 不是地级市呀[泪奔][泪奔],0.010121329270495472
珲春能有个港口就好了,0.6932454951748693
营口也有港口啊[泪奔][泪奔],0.2692339837790293
金州湾国际机场了解一下，目前在建世界上最大的填海机场,0.9203356706246888
作者没说，旅顺港很重要是因为军事价值太高了，常年驻扎军舰和潜艇[暗中观察][暗中观察],0.8560555534801755
大连原来是山东的，归登州府管辖，真正的大连人都是山东后裔[玫瑰],0.9917412064375177
大连前途无量，非常看好，为大连人感到骄傲，自豪[赞],0.999637917570687
现在甘井子繁华了,0.6923786120385603
辽宁一圈港口城市，,0.42690946453340073
80%是山东人后裔,0.807544279076672
我是大连人，我骄傲[赞],0.9907143890287443
建立金州湾国际机场。,0.6229193572474735
这的地名太接地气了，普通话都纠正不过来[捂脸],0.667372112447615
你没找到的是金州湾方形建是是金州湾机场,0.3971499059550969
金州机场,0.5148145340017085
小日子当时就是从旅顺口登陆的[看],0.8056749677597673
那个长方形是大连新机场，在建世界最大填海造陆机场[送心],0.9922986983750588
大连金州湾国际机场（在建）,0.7691301904581226
机场啊 机场  方方正正的填海机场啊！,0.7633999984413496
1：08图片中的中山医院应该是中山公园[捂脸],0.9907039119039507
大连金州湾国际机场[看],0.7255103187402913
怪不得东北人喜欢老铁老铁，原来是有老铁山,0.736328193671655
老虎滩在什么位置？,0.8320626046919959
现在最繁华的地方在西安路[捂脸],0.4458962154171878
插曲叫啥,0.625
金石滩2020年去过，说实话真的是一般般。比起青岛的海边差的不是一星半点,0.5323829073202458
@oO月￥  这个讲的真好[赞],0.7397650201143748
普兰店不是县级市吧,0.03795936582851822
金州湾机场,0.5148145340017085
